real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.3691267,0.451555,0.670193788,0.419602965,0.519950997,0.38780096,0.38092357,0.38868392,0.36649597,0.36386764,0.350362791,0.337176756,0.38174676,0.324385072,0.384378,0.4277351,0.38039434,0.37281618,0.3830284,0.343588537,0.357330232,0.416973256,0.383129015,0.415932629,0.412896912,0.33612995,0.379220191,0.39063045,0.370134275,0.416755519,0.37125525
0.3204083,0.1697966,0.347436602,0.387278055,0.160025842,0.2897274,0.28669044,0.27555215,0.28912863,0.2828637,0.210350682,0.224771928,0.218055467,0.211353059,0.33134702,0.31914285,0.32634392,0.3096635,0.320605913,0.288366019,0.299408915,0.351843601,0.296116871,0.349981923,0.351790759,0.309538776,0.278899232,0.290218632,0.295891248,0.266015771,0.34129778
0.3319801,0.416948,0.348336464,0.372475627,0.527886892,0.26181945,0.26635236,0.26318097,0.26489022,0.25042748,0.163240315,0.150746997,0.180867115,0.144027624,0.27928033,0.2760273,0.28253803,0.2783411,0.298610595,0.261356836,0.269836094,0.313712137,0.26057684,0.274528544,0.278136645,0.276345564,0.308929066,0.316685371,0.324711986,0.298039612,0.33353886
0.18845,0.41793,0.370389692,0.336693016,0.608567622,0.28888983,0.28853473,0.28996715,0.28635028,0.26565397,0.162683018,0.144773766,0.18404657,0.224833568,0.22722855,0.23548801,0.22969574,0.22390679,0.309069389,0.287770438,0.290720048,0.324477597,0.188511688,0.189321831,0.23464577,0.218144063,0.210577728,0.18308198,0.211697659,0.174013316,0.36340636
0.0933217,0.1322833,0.218579688,0.151635726,0.114285821,0.18317911,0.17149279,0.1679219,0.18181567,0.13691534,0.152036179,0.217424688,0.172173496,0.177590087,0.12350908,0.12724374,0.12557188,0.12823889,0.198301946,0.165327726,0.175804741,0.170746629,0.088665763,0.102070882,0.157398196,0.115958407,0.093723356,0.082854396,0.125786384,0.055635194,0.17828205
0.0877783,0.0985316,0.23334569,0.158912437,0.138702271,0.09984881,0.08983646,0.09382939,0.10591033,0.062631816,0.183407169,0.237157469,0.209194267,0.179038913,0.07175103,0.06554581,0.09505758,0.08223483,0.118809653,0.087325433,0.089818943,0.063789302,0.067839298,0.078379903,0.126016734,0.090712018,0.063676201,0.060144364,0.094694631,0.06027626,0.15210424
0.0790851,0.0807684,0.092588408,0.089147038,0.07584516,0.08655025,0.0775574,0.07766186,0.10075326,0.06018962,0.21478544,0.23314274,0.249468713,0.226820914,0.088399276,0.079016685,0.09404108,0.080861956,0.099081239,0.081582573,0.094497912,0.095178972,0.109164445,0.067610663,0.130152304,0.095413647,0.078155488,0.068068643,0.078931589,0.045895958,0.082017
0.0884383,0.084105,0.0943941,0.090360808,0.077515164,0.08134171,0.07363284,0.07303183,0.09867364,0.057498902,0.181107675,0.20029042,0.208133889,0.203861268,0.074417874,0.065653846,0.087090954,0.078945085,0.097124814,0.085969689,0.110055134,0.080094596,0.084322174,0.040670881,0.114955648,0.080749806,0.096210169,0.086080441,0.110934774,0.096362851,0.081014045
0.0885083,0.0928399,0.091235686,0.094507981,0.065292794,0.094039574,0.086864725,0.084728494,0.11284469,0.06748445,0.129590138,0.163083957,0.151991421,0.148731141,0.08036932,0.06806697,0.09358171,0.08184597,0.117026888,0.115771934,0.141141365,0.099237765,0.054610385,0.017869661,0.084682035,0.048673284,0.060136787,0.069529266,0.090817277,0.071433995,0.09903028
0.0860617,0.0843615,0.099734508,0.101217097,0.166976884,0.10120289,0.09539728,0.092614055,0.12233886,0.07097079,0.07563813,0.114621121,0.092799084,0.083015127,0.08297099,0.06814906,0.0913942,0.08166252,0.136559455,0.143061971,0.162415097,0.133344776,0.012883084,-0.016038603,0.041731058,0.011642274,0.076640599,0.076520074,0.092829612,0.060905838,0.09105187
0.0970216,0.078025,0.096253732,0.093476834,0.130477733,0.10296877,0.098171934,0.09502523,0.12738921,0.07104434,0.059683131,0.085122563,0.069051086,0.049412917,0.08700572,0.06976098,0.09257235,0.083492994,0.150593257,0.164869058,0.17404322,0.157838906,-0.011866514,-0.035798177,0.02407938,0.005664253,0.081015286,0.079978883,0.095689694,0.064993298,0.10176786
0.084955,0.0946968,0.112773776,0.106139788,0.101132214,0.114945725,0.11052632,0.10640991,0.14197925,0.08140066,0.083666156,0.098006823,0.084995008,0.082107717,0.08920829,0.06963429,0.09508687,0.08374864,0.181651141,0.201064232,0.205415275,0.17657897,0.004481516,-0.014473775,0.055154665,0.038175419,0.069145924,0.066360778,0.079086028,0.057009611,0.10514978
0.0844533,0.0816001,0.128194968,0.110873925,0.101229623,0.10713838,0.10485062,0.10146871,0.1358138,0.07316302,0.118517353,0.138191895,0.125282373,0.103299336,0.08630699,0.06865257,0.09337376,0.081424296,0.176070166,0.195630649,0.19607668,0.165158058,0.040020754,0.03247614,0.104906842,0.076581097,0.070968128,0.067255632,0.082907988,0.059809968,0.08343338
0.1192683,0.1123467,0.095484826,0.108827039,0.097209173,0.10419637,0.10110156,0.09756027,0.13296925,0.07163498,0.114284573,0.133388631,0.129664617,0.086195085,0.09485032,0.08068052,0.10263263,0.09187338,0.167629645,0.188973507,0.186893574,0.152649434,0.082600366,0.080440775,0.141280762,0.099624986,0.099282803,0.09986798,0.114434801,0.093116446,0.08491949
0.0840584,0.1184101,0.1843083,0.132744257,0.154400998,0.13584223,0.13055189,0.1253732,0.16276309,0.10062075,0.086662272,0.102783109,0.102515361,0.075679773,0.09349081,0.083361655,0.102672204,0.09294924,0.190168088,0.210712703,0.209660853,0.175055157,0.098194814,0.099400416,0.143682784,0.115255075,0.071176573,0.071354508,0.086277132,0.06227398,0.115016006
0.08639,0.1157083,0.144313656,0.113612629,0.114487005,0.11162807,0.11112143,0.10809262,0.13958324,0.07482128,0.102728961,0.130033933,0.117001064,0.096518415,0.10573028,0.096393466,0.11145313,0.10237338,0.153134089,0.167653619,0.165515614,0.140297245,0.117315489,0.115733089,0.150409845,0.127923625,0.070034981,0.066117747,0.084582767,0.051397582,0.07916134
0.2533532,0.1123467,0.160472534,0.108659298,0.095253794,0.10688996,0.10374737,0.10009125,0.13456948,0.07362439,0.185550728,0.226987528,0.203944732,0.180041014,0.18603098,0.17714529,0.19375026,0.18107116,0.144656147,0.16404859,0.157278293,0.119120532,0.196192814,0.195695203,0.227514759,0.210819618,0.230439428,0.230158512,0.238973643,0.214820372,0.094914414
0.2419132,0.6130414,0.394845644,0.213882824,0.235798429,0.26005137,0.2505415,0.24233204,0.27944535,0.22233085,0.295793512,0.318366809,0.297875765,0.295837576,0.25347114,0.24405529,0.2667405,0.24733162,0.280697875,0.316693538,0.301792475,0.265037361,0.260926626,0.261232048,0.297681583,0.286772903,0.252136782,0.247916355,0.262443764,0.232945402,0.22521304
0.3592413,0.3389181,0.30077068,0.239575403,0.198152682,0.27885485,0.27741522,0.2694492,0.29210055,0.22652645,0.299197273,0.329603495,0.304850682,0.27374127,0.28942162,0.27758342,0.29703793,0.28350866,0.244930512,0.274843219,0.26351821,0.224607355,0.286391869,0.278093354,0.318205833,0.27551771,0.312903724,0.30657185,0.324176869,0.287804548,0.16355321
0.2881483,0.2291466,0.422419634,0.32318819,0.288313254,0.3742476,0.3725549,0.3648033,0.38364366,0.33368576,0.303167111,0.303247324,0.296114858,0.287926817,0.280619,0.27668747,0.2944681,0.2843247,0.317624204,0.353983403,0.328593067,0.28665996,0.278986477,0.280104296,0.300335255,0.281352406,0.282245919,0.280934272,0.294087604,0.265942419,0.3025399
0.20547,0.0948034,0.342194436,0.282259676,0.311870881,0.3135359,0.31700626,0.3036342,0.32242185,0.27235797,0.228379039,0.25188735,0.234937237,0.214572745,0.2016395,0.19747876,0.21115583,0.21159294,0.224531487,0.25109268,0.235452719,0.214705279,0.193584187,0.20028178,0.21583502,0.182747005,0.167688263,0.163174586,0.18363761,0.157713035,0.24426003
0.1395567,0.359968,0.277545116,0.226266236,0.177235853,0.2382248,0.24153629,0.2320621,0.2502214,0.19663842,0.186044389,0.207525862,0.198076811,0.162277373,0.1592551,0.15666011,0.16517773,0.15554221,0.179965331,0.210757715,0.18833206,0.173951385,0.15766573,0.154622218,0.171059206,0.143731581,0.113991566,0.120352828,0.137038319,0.117753323,0.15606739
0.129135,0.13416,0.258898012,0.143397279,0.144860276,0.16838595,0.1701317,0.16485092,0.18383627,0.12764575,0.164991735,0.184527502,0.179723462,0.138839402,0.13981469,0.13459404,0.14909154,0.13272664,0.13152478,0.161729018,0.143414791,0.119907395,0.164952004,0.157770157,0.179234478,0.149759406,0.107737832,0.104819761,0.120761032,0.107346298,0.124536164
0.1951017,0.1595882,0.168444838,0.146055327,0.081234577,0.14441599,0.142492,0.1395246,0.16047765,0.10968809,0.168906353,0.184994508,0.177548011,0.142958279,0.16438407,0.15275194,0.16465956,0.15113042,0.12253838,0.153101085,0.132345592,0.110966337,0.187231175,0.179947635,0.201035469,0.177504488,0.180924529,0.1827572,0.197651123,0.169239567,0.11700364
0.164155,0.4623267,0.183229402,0.180218326,0.097438154,0.2012629,0.19797266,0.1947483,0.21349765,0.16641642,0.156520194,0.164012197,0.154971278,0.142962005,0.1734067,0.15935868,0.17449047,0.16083184,0.161991972,0.19714517,0.168059013,0.159887092,0.161709902,0.149587955,0.181628595,0.165978135,0.160203306,0.161382263,0.171561773,0.147528517,0.19789028
0.1091116,0.16147,0.155895436,0.150015661,0.145200409,0.18812384,0.18556239,0.18152691,0.1995745,0.14499429,0.127367582,0.143264521,0.130429706,0.110711141,0.13525802,0.11830047,0.13588738,0.1252612,0.13332698,0.167040153,0.139606032,0.13876173,0.106354804,0.080433052,0.126680516,0.104658448,0.097041544,0.093634064,0.107988965,0.070211928,0.16500135
0.14659,0.0811334,0.142050036,0.117163397,0.174795708,0.1383731,0.13505606,0.13186154,0.15291896,0.0973333,0.113952444,0.132372203,0.123517493,0.090615563,0.119925186,0.107115656,0.123040035,0.114083976,0.100478257,0.133773174,0.104293888,0.095624637,0.072705337,0.058494501,0.099917383,0.07431373,0.133622701,0.130543754,0.138935394,0.110248836,0.12736027
0.0936066,0.166285,0.239954496,0.144926525,0.140666866,0.16344127,0.15786049,0.1533357,0.17993002,0.12626377,0.116973519,0.124843378,0.12119373,0.101689986,0.11285418,0.10091707,0.11885436,0.10875635,0.136575392,0.174140728,0.142404773,0.128972356,0.068996264,0.056093325,0.100640996,0.094756623,0.087154414,0.085796712,0.096280274,0.072727322,0.15138917
0.1048983,0.0934184,0.09808697,0.101161456,0.066286036,0.12182903,0.12065931,0.118071005,0.14318362,0.08355148,0.099272981,0.121599427,0.111123487,0.083248303,0.09731886,0.07769877,0.101579025,0.09116481,0.095440566,0.128095106,0.102932371,0.08504787,0.070744546,0.054841823,0.103277651,0.085667723,0.082195595,0.07684097,0.091355187,0.065560843,0.097323604
0.1064901,0.0903068,0.121107088,0.10908584,0.126049401,0.12280874,0.11849904,0.114895314,0.144652,0.08889294,0.104350259,0.121718349,0.113519402,0.093083661,0.1058193,0.0902555,0.11267704,0.09684798,0.112570465,0.14815603,0.120008506,0.100262637,0.093618863,0.072728316,0.120586165,0.101880792,0.097961361,0.097961486,0.109217176,0.092741345,0.10691147
0.1065782,0.1252467,0.13996833,0.117257298,0.286331209,0.12519912,0.12120123,0.11770639,0.14766571,0.09043026,0.12263154,0.144186183,0.132966464,0.116521379,0.10955329,0.093330756,0.110742524,0.09973951,0.111761099,0.146033156,0.118994543,0.102024775,0.075372175,0.058963935,0.102336238,0.083197847,0.09226506,0.091204285,0.10655245,0.08106243,0.107297994
0.125305,0.3965197,0.137457864,0.111723044,0.144368463,0.12679358,0.1229886,0.11929296,0.1498032,0.091029316,0.135472979,0.161488573,0.147075509,0.128276024,0.12055755,0.10331328,0.11927132,0.10893473,0.114642049,0.14933771,0.120032972,0.10624682,0.051088583,0.031166252,0.076203771,0.068264577,0.10971845,0.110576487,0.12523054,0.09157987,0.10691715
0.1328767,0.1979734,0.224846702,0.127434233,0.185412243,0.14548065,0.1413597,0.13668294,0.16856068,0.107880875,0.152071278,0.174891591,0.161103747,0.144102692,0.12657139,0.109431416,0.12971562,0.1176517,0.132900301,0.16863143,0.139041532,0.125270021,0.051201855,0.027914544,0.083898918,0.084888555,0.118184026,0.114790595,0.125472327,0.10128347,0.13574357
0.098915,0.1307834,0.165916532,0.141146132,0.23157575,0.1573486,0.154437,0.14955743,0.18003613,0.11696835,0.127255067,0.151438625,0.136325585,0.122804956,0.11996654,0.10430129,0.12220347,0.11160305,0.142705762,0.17825097,0.149515042,0.135312864,0.075421933,0.061521685,0.120877628,0.11458078,0.092447268,0.087872122,0.103608975,0.071563044,0.13418046
0.172255,0.0815,0.116644984,0.111622485,0.120524272,0.12884085,0.12819903,0.12451635,0.15301473,0.08896214,0.103471208,0.135143811,0.11579416,0.101270287,0.12935679,0.11310741,0.13025317,0.12101048,0.117671688,0.150186228,0.12215506,0.107594189,0.118777174,0.115291355,0.159987839,0.12683976,0.144015215,0.143132762,0.154301365,0.131908193,0.0925784
0.0854517,0.2487863,0.275661424,0.162916958,0.257650967,0.18908054,0.18329859,0.17687881,0.21009862,0.15046729,0.15117181,0.183083505,0.159341623,0.169043626,0.119067505,0.10884234,0.12678914,0.1154003,0.182348204,0.221580656,0.190239987,0.180387582,0.131325951,0.128111988,0.159614782,0.139515328,0.085618383,0.084637567,0.09773911,0.074776345,0.169655
0.1149999,0.1157083,0.098721316,0.112041445,0.138131201,0.12392852,0.12636878,0.12344341,0.14772607,0.08094473,0.092037888,0.133446996,0.124756222,0.08641475,0.10345991,0.08797495,0.103307754,0.096530065,0.110150788,0.138889736,0.115729718,0.099119854,0.112236973,0.105965015,0.129920194,0.11093851,0.084224878,0.079891483,0.096205477,0.068145534,0.081160806
0.1437534,0.1184101,0.171916698,0.120026887,0.135616663,0.13455506,0.12977272,0.1250162,0.15698938,0.09865439,-0.005660297,0.019897876,0.009609984,0.023452712,0.13802959,0.13140076,0.14394075,0.13118653,0.142316762,0.1772957,0.147209913,0.143730712,0.165061438,0.154483247,0.177595017,0.157612649,0.128899722,0.133628406,0.142960152,0.125155627,0.13979404
0.1309501,0.3135117,0.20493137,0.145126781,0.29534582,0.1634356,0.15912244,0.15410535,0.1853128,0.12480037,0.186649092,0.199277858,0.196438285,0.208906898,0.2109831,0.20600252,0.21540076,0.20557724,0.164052227,0.196967553,0.169549695,0.166617179,0.273527288,0.264496875,0.295841047,0.260515074,0.131138933,0.123868317,0.14909354,0.117764778,0.16149442
0.5866912,0.1290267,0.179501304,0.140348044,0.128857062,0.15870027,0.15699112,0.15249597,0.18024457,0.116857916,0.372855951,0.467325188,0.404879214,0.397155751,0.43322834,0.4223741,0.43717965,0.42091817,0.156369433,0.187144876,0.160309694,0.157563747,0.46531427,0.50486459,0.577098381,0.560774528,0.552021095,0.552338027,0.565557012,0.542915601,0.1167771
0.6193301,0.16626,0.34701204,0.414099533,0.480993207,0.5456205,0.5428478,0.53177756,0.55034256,0.4940712,0.559884393,0.547139754,0.538479873,0.56339565,0.53763795,0.52161837,0.5438404,0.5263934,0.473779343,0.502620414,0.46739255,0.401986715,0.515672419,0.539097364,0.518359516,0.528770749,0.631718843,0.620882016,0.632405072,0.618306766,0.51367646
0.21192,0.2427683,0.503173636,0.503502946,0.761130735,0.54075164,0.53315544,0.5189247,0.53589773,0.5280833,0.370498823,0.382377437,0.372761278,0.404636814,0.31541258,0.31003773,0.33763647,0.33467343,0.37033642,0.392274828,0.355259376,0.2489939,0.339561441,0.358667319,0.357734849,0.335440472,0.188771604,0.184326575,0.211089062,0.185323597,0.417408
0.3063984,0.4341783,0.29207568,0.243295272,0.130998262,0.22785617,0.24546191,0.22429223,0.23998423,0.17766275,0.128925941,0.204031536,0.157504185,0.093347456,0.2810946,0.27705607,0.2714468,0.26827264,0.166208474,0.193438593,0.157612607,0.208844683,0.302185673,0.309555543,0.314356261,0.287312554,0.227348211,0.23116247,0.243610468,0.233904161,0.084709294
0.4240567,0.3328984,0.41148421,0.308293601,0.29636534,0.3332868,0.32358196,0.32117838,0.32481012,0.2929707,0.301479435,0.30556307,0.335404576,0.342612856,0.36842734,0.3683097,0.38041288,0.3702451,0.301763418,0.350215842,0.31659793,0.31320763,0.38547287,0.429930945,0.385287833,0.350113759,0.424397812,0.422947856,0.436748164,0.420284002,0.38873306
0.2979084,0.1267,0.391527558,0.363985211,0.878798103,0.4052949,0.40654576,0.40480503,0.40365243,0.3756974,0.333671435,0.391665133,0.351383345,0.390452899,0.32242358,0.31336817,0.34677768,0.3304131,0.335794815,0.372648417,0.339296003,0.362486772,0.348351189,0.374694251,0.356203669,0.350508418,0.276288115,0.267933626,0.305445054,0.252072944,0.36654532
0.3359865,0.7055986,0.355025138,0.284531833,0.307333875,0.28982082,0.2889106,0.27791595,0.2932788,0.25033557,0.315653339,0.339350157,0.331629401,0.287025306,0.29420784,0.28704384,0.29473683,0.28534013,0.243792699,0.273218794,0.243038525,0.29816228,0.302930049,0.276228136,0.299481153,0.272448094,0.282872781,0.286549898,0.300113737,0.280607748,0.25636563
0.2373467,0.827445,0.458580004,0.374294638,0.329376198,0.32420728,0.32430294,0.32563955,0.32562324,0.2926624,0.155214939,0.174256742,0.177078593,0.160651327,0.25122893,0.2538073,0.2605778,0.25428954,0.29459304,0.329403689,0.293171714,0.340177673,0.259905393,0.249970423,0.281225389,0.247690257,0.247011484,0.241140215,0.249170868,0.23998189,0.39982027
0.1185268,0.6698027,0.315385684,0.20037289,0.231680207,0.24099849,0.2337215,0.22878833,0.24344862,0.19455612,0.151197388,0.143012472,0.165787511,0.149471704,0.171524,0.17210303,0.15912446,0.15840268,0.21767234,0.245678052,0.214277102,0.269490128,0.142600566,0.168280221,0.186329295,0.145451702,0.095004247,0.104002666,0.120411729,0.090934012,0.23929305
0.1360266,0.1228383,0.131946358,0.097629962,0.198293199,0.13795047,0.13321191,0.13292116,0.14986418,0.09461717,0.10542365,0.14849775,0.133426591,0.114066244,0.10824484,0.1035552,0.122120574,0.11281146,0.149541856,0.169721272,0.140355282,0.158347681,0.132140256,0.123183492,0.148256415,0.122336353,0.098741002,0.103248215,0.104143541,0.096858546,0.13623588
0.1051634,0.2248767,0.203509328,0.145813789,0.125675725,0.14133118,0.13693452,0.13489848,0.15488456,0.10831621,0.141319935,0.15262526,0.156953905,0.127153561,0.09975959,0.09711996,0.11952841,0.10742614,0.164242555,0.184668468,0.160609459,0.191710576,0.152718083,0.111425821,0.161465391,0.139965901,0.126623178,0.108611632,0.108116719,0.098369765,0.13311562
0.0830317,0.0921099,0.104040946,0.111509909,0.100936085,0.116120964,0.11090751,0.11006001,0.13115838,0.08340582,0.095746626,0.11281396,0.116650847,0.094509095,0.08714777,0.080621436,0.091568515,0.08480972,0.132650215,0.145427213,0.12495715,0.137749898,0.122697659,0.102567071,0.156712083,0.121014059,0.080349002,0.079817949,0.096454686,0.070494363,0.09852945
0.0933332,0.1030568,0.108633964,0.090605046,0.062069173,0.094938084,0.08840045,0.08749184,0.11173263,0.06571448,0.106373363,0.117526899,0.122697625,0.095767836,0.079948306,0.07015294,0.09003614,0.0801447,0.112965446,0.123295291,0.10328643,0.120423687,0.116358333,0.105598424,0.150779772,0.112719395,0.067988236,0.077160941,0.088043808,0.061802835,0.10548977
0.0778384,0.0790399,0.093565346,0.104962612,0.144573438,0.10350905,0.09672642,0.09415312,0.1226829,0.07417165,0.135437082,0.157478127,0.151803875,0.131744146,0.096437216,0.09082633,0.10647765,0.09724192,0.124372215,0.136109235,0.12193669,0.14006558,0.095060733,0.074998174,0.116465342,0.07758163,0.06269594,0.055800603,0.067451998,0.038367096,0.09695635
