real_data,DecisionTree,RandomForest,SVR,MLP,GRU,LSTM,SLSTM,BiLSTM,NLSTM,EMD-LSTM,EMD-SLSTM,EMD-BiLSTM,EMD-NLSTM,SWT-LSTM,SWT-SLSTM,SWT-BiLSTM,SWT-NLSTM,EWT-LSTM,EWT-SLSTM,EWT-BiLSTM,EWT-NLSTM,VMD-LSTM,VMD-SLSTM,VMD-BiLSTM,VMD-NLSTM,SSA-PLSTM,SSA-SLSTM,SSA-BiLSTM,SSA-NLSTM,iTransformer
0.2039217,0.3056883,0.596200508,0.207245198,0.4799355,0.3005269,0.39784056,0.42841947,0.33203706,0.3825267,0.417017431,0.465277589,0.367589347,0.339068249,0.30421078,0.29733318,0.30941185,0.36566168,0.422069559,0.455688588,0.407449234,0.269544092,0.321631633,0.261399176,0.359459825,0.306130943,0.235990014,0.259681256,0.269766452,0.282199449,0.404863
0.2478367,0.4693433,0.42542761,0.235140108,0.187405909,0.34812927,0.31499618,0.31138456,0.3717104,0.36053136,0.325027392,0.28571705,0.279973689,0.331322593,0.3124148,0.27501228,0.3257441,0.26919183,0.367919133,0.337971433,0.347085517,0.184147248,0.30598258,0.325976009,0.344940045,0.374417472,0.256484754,0.241670741,0.283100508,0.294565285,0.30545893
0.4150732,0.1363151,0.245717498,0.189376769,0.127335759,0.13327095,0.23371533,0.20393427,0.19152176,0.17296545,0.200415564,0.208513072,0.133548542,0.165977069,0.3441359,0.35469532,0.3348067,0.30659503,0.229799151,0.208609232,0.188419243,0.177077474,0.312801182,0.257789658,0.360715804,0.259879218,0.36133815,0.372395156,0.333737586,0.401960696,0.10126997
0.3921867,0.4391453,0.263964858,0.230289257,0.193208953,0.3349629,0.3107099,0.32648897,0.29518548,0.30649537,0.202187976,0.194663481,0.372077087,0.194615524,0.35966718,0.32856515,0.3540358,0.36107183,0.330039094,0.377098176,0.326457855,0.361076678,0.221564442,0.256730422,0.280613719,0.268769278,0.419896012,0.414911318,0.438002415,0.425403823,0.40342283
0.3218799,0.3585483,0.393761476,0.21723887,3.717609144,0.4557443,0.3644241,0.40496433,0.41219458,0.42244285,0.343450462,0.303837471,0.475638835,0.333265991,0.3318568,0.3454216,0.35270777,0.3309516,0.392955121,0.403299026,0.357332251,0.407900352,0.294401038,0.27431033,0.382952958,0.320877042,0.292412716,0.282338353,0.292109297,0.274487089,0.44661102
0.2821883,0.6884564,0.367550854,0.231895049,0.233210989,0.3620587,0.35266408,0.37967792,0.34613594,0.33676887,0.405381368,0.358098564,0.352629652,0.377357508,0.3201572,0.32973513,0.33093268,0.31315216,0.347699193,0.366023542,0.335841366,0.3429264,0.267967369,0.232030751,0.322601457,0.271560783,0.301839608,0.29957487,0.337510433,0.294907334,0.38302812
0.4880004,0.2418766,0.25973055,0.208256225,0.324908357,0.29536608,0.3168008,0.3134943,0.23873289,0.25469616,0.396607889,0.3775007,0.246383828,0.380048168,0.4005495,0.36932096,0.39220718,0.38134673,0.286375913,0.299606139,0.319207212,0.210296981,0.264354738,0.256570534,0.309314268,0.256714658,0.44840802,0.43090851,0.471240187,0.386236098,0.39491996
0.2645249,0.397382,0.363412164,0.247638031,0.275443511,0.3873953,0.3716917,0.37295163,0.36265504,0.34520802,0.263983206,0.324089079,0.297825658,0.251477922,0.29549205,0.28916445,0.321038,0.29773447,0.351185091,0.357722616,0.393057812,0.315932508,0.218276932,0.225560813,0.275462995,0.278697742,0.257539707,0.244928787,0.279369062,0.28113529,0.4727311
0.2650068,0.2678,0.36218552,0.267564781,0.467949876,0.3788658,0.33122033,0.3482203,0.35912344,0.3786156,0.290861176,0.282067814,0.28806741,0.301282303,0.2938693,0.29529956,0.30261388,0.30788735,0.368627104,0.360138706,0.406404485,0.367736378,0.226825575,0.249619219,0.276290363,0.248764934,0.286575272,0.286522782,0.307792202,0.278276924,0.37754333
0.2986133,0.2327066,0.293380104,0.243406901,0.262681855,0.25968736,0.2943434,0.2879873,0.24489763,0.2375145,0.265187654,0.287638866,0.272155228,0.270246528,0.27068245,0.2632563,0.27920192,0.2772346,0.270229111,0.269400821,0.279680908,0.18164271,0.255965384,0.259353368,0.317064233,0.257026368,0.247164353,0.243040499,0.242908508,0.295125153,0.25533086
0.2828382,0.2327066,0.233364296,0.216584408,0.176672741,0.29878628,0.30369326,0.2996606,0.27201852,0.2729488,0.308486957,0.310622516,0.307453723,0.292696547,0.2895497,0.2957753,0.30011624,0.29113874,0.262064018,0.26870349,0.282209232,0.227338113,0.252202085,0.30652151,0.291832284,0.299784103,0.317401441,0.305600829,0.344353118,0.317600346,0.29705393
0.3403867,0.2678,0.2998048,0.259159914,0.583035768,0.329669,0.3076541,0.318746,0.31138745,0.33482412,0.344151991,0.326632226,0.347176175,0.327241258,0.30960435,0.29844478,0.32067266,0.30852327,0.292164322,0.289572268,0.303438062,0.221747024,0.258424213,0.253131717,0.303080344,0.244806784,0.314700472,0.319536783,0.327682755,0.300973162,0.34023952
0.2712833,0.21856,0.307950366,0.278316092,0.327938478,0.34166408,0.3328563,0.34595844,0.32576132,0.3402006,0.256221227,0.248064029,0.256603547,0.238105172,0.27262786,0.27692378,0.2908367,0.28897908,0.317444473,0.31174387,0.319297253,0.234356212,0.234477586,0.261375036,0.288953663,0.259401055,0.262975111,0.265591822,0.274423169,0.263324768,0.3348827
0.2628967,0.2418766,0.30972592,0.25119761,0.468791375,0.3236807,0.31649476,0.3266559,0.29624915,0.3156932,0.233085518,0.21992873,0.235085953,0.225638899,0.26763648,0.26049918,0.28063965,0.2706789,0.278809487,0.2809767,0.289775953,0.200968352,0.167942275,0.172155911,0.220274243,0.173738831,0.255646239,0.247023035,0.265194656,0.258371708,0.319577
0.2473666,0.2760883,0.310505282,0.257447064,0.313033822,0.28778514,0.29796445,0.29653704,0.26608956,0.27298403,0.19278693,0.192763166,0.194870083,0.18519335,0.25045997,0.24165706,0.25718784,0.24858797,0.235781809,0.23832997,0.257544932,0.166830038,0.135605398,0.151120296,0.192236787,0.156641731,0.235773416,0.233265485,0.249593765,0.236024759,0.27807164
0.2234732,0.2471084,0.259177776,0.233725687,0.270009727,0.27976748,0.28050596,0.28128996,0.26231426,0.27360532,0.164508622,0.163302283,0.160828587,0.164149724,0.21628495,0.21647751,0.22950675,0.22566877,0.23613094,0.230056298,0.239921786,0.148582634,0.122074369,0.138969877,0.166563298,0.125835331,0.21645829,0.219388915,0.230751164,0.220467691,0.2396687
0.1499384,0.1856501,0.19381192,0.218421118,0.299827252,0.26821482,0.2663645,0.26939788,0.2550552,0.27018005,0.142367421,0.141750677,0.136920007,0.143895208,0.17583059,0.17682989,0.18697362,0.18078808,0.220412003,0.210578176,0.225367663,0.123921199,0.092045793,0.115365624,0.142255617,0.099071496,0.138258899,0.13648345,0.139304223,0.151409401,0.22910862
0.126525,0.1386367,0.16308424,0.164764654,0.124520988,0.21787992,0.21946777,0.21333519,0.2106418,0.20572346,0.131224748,0.126036533,0.13193233,0.125764778,0.15153652,0.14486906,0.15470034,0.14774925,0.166313792,0.145421473,0.170039017,0.048211179,0.10963933,0.138448402,0.152214563,0.120104871,0.126484159,0.12695707,0.139122838,0.140185731,0.20159304
0.1242617,0.0872051,0.11272049,0.128753673,0.130505042,0.17095867,0.17937398,0.16349036,0.16917497,0.14827803,0.114009961,0.120002048,0.11760038,0.110126219,0.13510516,0.13041817,0.13718884,0.13053,0.120736489,0.096598801,0.118433082,0.016837617,0.094901272,0.112632322,0.129374675,0.083252827,0.124211633,0.124734737,0.126697482,0.133590879,0.16494313
0.1371901,0.11433,0.118504096,0.124744605,0.12465952,0.15303874,0.15936589,0.15075897,0.15612285,0.14035523,0.108597743,0.118052851,0.109625416,0.107950573,0.13974011,0.13225813,0.14104377,0.13359667,0.114001301,0.101473807,0.115651765,0.025564214,0.09022865,0.120280901,0.122295332,0.100778249,0.139990647,0.14142383,0.142345652,0.138013522,0.14860316
0.1373034,0.0898282,0.140922446,0.131688915,0.126903144,0.15618314,0.15900347,0.1640219,0.16181695,0.15366177,0.111910329,0.122372193,0.111063373,0.115701449,0.13828953,0.135657,0.13943455,0.13547117,0.135838561,0.129235803,0.145018065,0.056958092,0.088094978,0.10638794,0.125736081,0.092254593,0.140576236,0.143069833,0.139527405,0.136756253,0.1470433
0.1238184,0.118285,0.144074168,0.139782336,0.154661723,0.15868507,0.16033499,0.16996679,0.16359608,0.1575655,0.119042575,0.125959383,0.119408432,0.119930146,0.13534792,0.13099082,0.13228072,0.13057303,0.141527276,0.133099673,0.152002874,0.069313173,0.065449635,0.084606668,0.10668101,0.07576175,0.125059316,0.125138441,0.121550159,0.121538406,0.14814925
0.1208816,0.1411334,0.132108508,0.128588525,0.122478806,0.1481663,0.14996712,0.15574487,0.15146452,0.14309363,0.121984688,0.126242063,0.127476093,0.1170985,0.13362634,0.12840128,0.12626787,0.12665728,0.126287598,0.114507221,0.127368814,0.041007334,0.080398347,0.097329617,0.118187305,0.0890511,0.122856002,0.123162184,0.120489939,0.119093285,0.13557537
0.1285683,0.1400766,0.139591356,0.122932424,0.110114675,0.13816884,0.1412773,0.14471722,0.1399878,0.13297914,0.124669959,0.130711909,0.133426908,0.119331546,0.1362298,0.13067125,0.12726165,0.12969735,0.115478668,0.106698131,0.10723622,0.016900587,0.101054159,0.119663824,0.128023234,0.103163818,0.128353698,0.130151466,0.124140819,0.124607628,0.12427435
0.1377549,0.1286617,0.139225622,0.126583188,0.130813374,0.1389207,0.1422387,0.14882015,0.13990761,0.13830695,0.130170615,0.13672875,0.137675496,0.125154365,0.13843304,0.13247609,0.13030995,0.13321748,0.126543068,0.123454351,0.124773013,0.030816673,0.098616654,0.114648989,0.117899665,0.095910626,0.135025726,0.136397169,0.128314049,0.134542209,0.1256833
0.1122701,0.1114767,0.145725256,0.133550897,0.140687059,0.14760886,0.15048292,0.16064742,0.14777744,0.15052798,0.125863594,0.131730171,0.129554282,0.118284319,0.13075843,0.127564,0.123464294,0.12570713,0.138718993,0.133693777,0.144105094,0.046615861,0.104781838,0.123012027,0.127540865,0.105852324,0.115181033,0.114200643,0.108159985,0.115869851,0.13853854
0.1225749,0.1492233,0.121782794,0.118439828,0.122080424,0.13484733,0.1354209,0.14039068,0.13602038,0.13210335,0.106604005,0.106306594,0.109782368,0.093700394,0.13364881,0.1263695,0.122986525,0.12412551,0.123875537,0.110050527,0.122016578,0.018539317,0.071363153,0.084060653,0.094967945,0.07188511,0.120781991,0.120813716,0.116285577,0.122175013,0.12358849
0.1145117,0.108975,0.11847575,0.119756321,0.122024657,0.1326181,0.1358924,0.14082436,0.13457745,0.12966461,0.126801341,0.128303577,0.127032239,0.121380709,0.13242728,0.13061166,0.12253753,0.12588623,0.118093909,0.10936237,0.113692891,0.018466318,0.056056642,0.074084256,0.084422319,0.060130136,0.11952907,0.119512116,0.113683521,0.118731167,0.12353998
0.1563651,0.1492233,0.133622252,0.118795349,0.124940505,0.12768039,0.12973803,0.13421977,0.12959346,0.1262351,0.145238546,0.139622043,0.152894419,0.127071593,0.1596711,0.15118013,0.14846991,0.14955832,0.120208693,0.111570084,0.119954034,0.018098189,0.109441528,0.124335858,0.139555708,0.11225296,0.146570597,0.148129017,0.141687068,0.148597165,0.11674901
0.1389067,0.1520034,0.233274324,0.14116665,0.241874967,0.15422226,0.15891719,0.17285231,0.15411177,0.16144574,0.144222481,0.152443802,0.148513303,0.129299597,0.19823211,0.19863874,0.19032852,0.1941189,0.149261467,0.145508345,0.154291067,0.06422463,0.140279262,0.149057578,0.16139004,0.129291688,0.164329134,0.161868373,0.158885948,0.167743787,0.12773697
0.392633,0.4718013,0.188382464,0.141284617,0.145969238,0.15896772,0.15987335,0.17279497,0.15693943,0.16469103,0.321747538,0.312001674,0.338330267,0.316870438,0.3484098,0.33400682,0.3443836,0.33859208,0.153712823,0.14501854,0.157202673,0.06434752,0.249656758,0.264515954,0.270239898,0.256062399,0.392514179,0.394941204,0.390297158,0.391406455,0.14015546
0.4007616,0.166365,0.233846178,0.236037575,0.193865785,0.31006238,0.3168681,0.32609504,0.2921685,0.33028847,0.346644654,0.373445006,0.345639274,0.329883251,0.35439524,0.3559457,0.34305826,0.3468095,0.265411007,0.242143624,0.254323307,0.153894495,0.247537251,0.298045339,0.276486369,0.268275897,0.399803746,0.407374809,0.392468485,0.399293551,0.23270395
0.3022216,0.3690004,0.323737512,0.302627767,0.332805724,0.3991727,0.37145174,0.3914111,0.36429366,0.41363046,0.384423204,0.374352817,0.380974054,0.373835666,0.3196428,0.32245287,0.322258,0.3151078,0.305621626,0.280448432,0.298177327,0.206834244,0.191246935,0.201842497,0.228684885,0.193374984,0.296974295,0.29203925,0.300324561,0.286699563,0.34051865
0.2402784,0.2705084,0.258782054,0.257239702,0.234431762,0.35278967,0.33120775,0.35012835,0.3123741,0.3577953,0.386340902,0.366577343,0.409075863,0.367992473,0.27104324,0.25854868,0.27604356,0.26635963,0.250661263,0.245922472,0.265351952,0.16698545,0.202357011,0.217147819,0.249547805,0.198577424,0.209526214,0.216441974,0.212820143,0.224953831,0.2588195
0.2390467,0.1076017,0.226692674,0.216321507,0.248548146,0.26829302,0.27488893,0.27051097,0.23307163,0.24953525,0.368555082,0.356656851,0.407328138,0.339033507,0.2669275,0.2574204,0.26863217,0.25786123,0.189624338,0.186071823,0.215942155,0.100234811,0.172126038,0.208087296,0.207522697,0.187196306,0.226181428,0.225283425,0.236260801,0.253588357,0.22195435
0.335513,0.26644,0.188210602,0.197729378,0.040303931,0.2597992,0.25856838,0.2520469,0.24116522,0.24416652,0.366032599,0.359441263,0.399735186,0.336825193,0.33496842,0.3267947,0.33163786,0.30956623,0.199660435,0.180662537,0.217029788,0.10023597,0.218626861,0.236117714,0.255823242,0.227138232,0.341505518,0.331141558,0.341902099,0.339280096,0.21267802
0.459802,0.3813932,0.31641607,0.268731992,0.336020563,0.32795045,0.3092968,0.31969,0.31480584,0.33441544,0.334686589,0.328302834,0.343680992,0.304035459,0.36861956,0.36594546,0.37011302,0.36347315,0.245723084,0.222308078,0.247067037,0.148532325,0.262552291,0.3034587,0.319453089,0.288104732,0.418495769,0.42754428,0.425580648,0.42858803,0.33434132
0.138315,0.4223987,0.350683764,0.320904051,0.328439325,0.4192541,0.3820306,0.39925903,0.39637366,0.4082559,0.293546041,0.280740301,0.274717815,0.279991292,0.23999788,0.24826987,0.26195836,0.24525751,0.273743888,0.256939093,0.26732786,0.191589565,0.167095707,0.185998777,0.248133128,0.212621902,0.169068585,0.167231347,0.177211632,0.192898206,0.34172678
0.282003,0.1533184,0.245351188,0.247001773,0.259032804,0.30341026,0.2826215,0.29363966,0.2778358,0.28370774,0.287223653,0.228061146,0.302114175,0.245155428,0.29560864,0.2694632,0.28673747,0.280499,0.217709033,0.212001078,0.246462142,0.186331251,0.244672799,0.269314092,0.293371518,0.305748,0.259046137,0.256568958,0.273329936,0.263941432,0.23028569
0.3191596,0.2039233,0.284470126,0.216730964,0.174158047,0.21150273,0.2742022,0.25654024,0.19670343,0.20596294,0.23091146,0.232167477,0.219457091,0.185079319,0.27666676,0.2798413,0.28290853,0.27644736,0.171756947,0.184085635,0.198219459,0.140133606,0.18865681,0.184917104,0.233359824,0.183099894,0.308481883,0.31736231,0.315786883,0.29628631,0.22238992
0.302758,0.8384317,0.266127196,0.245563419,0.215225681,0.3137271,0.30850247,0.31629407,0.29885986,0.32155868,0.244691871,0.236451108,0.251430864,0.257128012,0.29203168,0.2885683,0.3117089,0.2990629,0.253005037,0.240058431,0.272170089,0.180028669,0.180503312,0.252328176,0.235355797,0.220596552,0.302414802,0.300964558,0.315618308,0.296208791,0.35749555
0.24377,0.2678,0.300675536,0.277453655,0.462343243,0.35136706,0.3210474,0.3413043,0.34033903,0.36394522,0.27749991,0.267613463,0.286336637,0.28657864,0.2723341,0.26424092,0.28484794,0.27345493,0.294689648,0.276097225,0.305410262,0.203606517,0.222989319,0.202449817,0.285936872,0.224901727,0.230861598,0.230392939,0.234669062,0.219610717,0.3550093
0.2837017,0.2107967,0.326920462,0.256686918,0.534288595,0.29976138,0.29588816,0.304807,0.2820757,0.291104,0.274058389,0.261369355,0.281548492,0.259659976,0.27429396,0.26480103,0.278858,0.26963988,0.257157705,0.255129939,0.276955602,0.181929378,0.219426064,0.250010191,0.272816987,0.240340577,0.269332116,0.267784591,0.28721305,0.273248792,0.31323352
0.258475,0.4437754,0.28924674,0.237498,0.323295148,0.2853385,0.29961616,0.2991465,0.2571283,0.27148098,0.215816464,0.233146511,0.223491878,0.200592141,0.24853696,0.2525136,0.25828308,0.2489121,0.242256913,0.2447829,0.274868285,0.182624354,0.198362656,0.203209872,0.247742078,0.219418576,0.251402998,0.243087484,0.258961316,0.237243979,0.3110541
0.1824967,0.2760883,0.282379132,0.231808202,0.202977279,0.29632014,0.29236573,0.29823497,0.27824137,0.30311683,0.200712819,0.208956712,0.208084104,0.194763094,0.21399048,0.20797598,0.2237296,0.21436004,0.264564304,0.256361416,0.291914595,0.181641215,0.176867485,0.198136804,0.211926862,0.182070252,0.173659991,0.178942107,0.19519098,0.180375341,0.3085035
0.1597551,0.1327834,0.225208304,0.193669452,0.220806936,0.25045136,0.24563996,0.24729618,0.2405939,0.25000656,0.179911958,0.179384088,0.18787299,0.17294035,0.17560422,0.1669835,0.18535224,0.17972726,0.246142539,0.224773101,0.258180268,0.113982811,0.156127378,0.166982343,0.201143951,0.147439262,0.141029754,0.149462376,0.146624468,0.157021923,0.19095272
0.1440517,0.1874317,0.201605978,0.168018176,0.182585489,0.20392154,0.21429877,0.2028221,0.19614755,0.18382101,0.168123583,0.180509758,0.1779268,0.156055432,0.18558215,0.18527861,0.18711273,0.17619804,0.192493318,0.163771783,0.199325868,0.090767743,0.157088502,0.18095991,0.199085198,0.17491528,0.144579319,0.139640719,0.144666963,0.171825246,0.21242589
0.271157,0.0970784,0.159988692,0.139763961,0.119613171,0.18242158,0.18955138,0.1816495,0.17947558,0.17014083,0.250001124,0.251859483,0.26516776,0.244548083,0.2512232,0.23542647,0.2518916,0.23429073,0.176030667,0.144695738,0.179524576,0.08480913,0.202741969,0.216316852,0.236314389,0.211177596,0.281343957,0.281802785,0.290712781,0.283884697,0.18360044
0.3042783,0.316685,0.367707262,0.236810481,0.397158428,0.25401828,0.25936788,0.27711114,0.24851008,0.27662525,0.302486899,0.320134776,0.314122591,0.302688487,0.28940785,0.2860891,0.30129004,0.29190025,0.276613282,0.300071942,0.293223327,0.265446099,0.241275258,0.25551783,0.283415171,0.260541012,0.303737842,0.31249452,0.305999443,0.29690937,0.21430166
0.3361,0.6085434,0.264002408,0.295334617,0.332884403,0.32062447,0.309853,0.33673888,0.30673712,0.34830764,0.348438267,0.343274582,0.364824203,0.337926285,0.34173036,0.337423,0.35298568,0.3356289,0.349670057,0.359796923,0.385798706,0.354581636,0.27233916,0.269220666,0.308378213,0.2763305,0.349881287,0.346748501,0.353745902,0.338634085,0.3370092
0.42926,0.2125366,0.348722362,0.310335673,0.521787442,0.3485512,0.3381935,0.357582,0.32518688,0.35712937,0.351871609,0.353782149,0.373126143,0.333720934,0.3778072,0.36977062,0.3835317,0.3680457,0.366467836,0.374240676,0.400123501,0.36378043,0.274760418,0.286619452,0.311474298,0.272522739,0.400234335,0.399644033,0.402730826,0.381848605,0.31256467
0.2988717,0.3313333,0.41490557,0.354616071,0.412110011,0.38174203,0.37093893,0.38035247,0.3482956,0.37649506,0.283648226,0.310305249,0.277543703,0.275509669,0.30262348,0.30995983,0.3148029,0.3164678,0.400259156,0.403953245,0.415305474,0.369293621,0.243885718,0.260735488,0.273117635,0.255003163,0.281150068,0.280274792,0.291738839,0.279384868,0.32117942
0.1941084,0.15791,0.241794198,0.284685655,0.293483684,0.3534756,0.33006072,0.34020814,0.32008055,0.3538165,0.279876364,0.279730965,0.277693727,0.266627444,0.26286143,0.25053883,0.27277017,0.26261795,0.352554703,0.348153087,0.349423559,0.319404637,0.211746039,0.208737371,0.246344263,0.199182338,0.24025192,0.241344248,0.247737988,0.255984943,0.29071426
