date,value
7/14/2018 17:05,0.00933833
7/14/2018 17:10,0.00925167
7/14/2018 17:15,0.0137733
7/14/2018 17:20,0.0151717
7/14/2018 17:25,0.01505
7/14/2018 17:30,0.0128017
7/14/2018 17:35,0.00953667
7/14/2018 17:40,0.009245
7/14/2018 17:45,0.00924167
7/14/2018 17:50,0.009245
7/14/2018 17:55,0.009255
7/14/2018 18:00,0.00930667
7/14/2018 18:05,0.0116233
7/14/2018 18:10,0.0197583
7/14/2018 18:15,0.0362667
7/14/2018 18:20,0.0355783
7/14/2018 18:25,0.035055
7/14/2018 18:30,0.0350217
7/14/2018 18:35,0.034875
7/14/2018 18:40,0.0349667
7/14/2018 18:45,0.0361033
7/14/2018 18:50,0.0399067
7/14/2018 18:55,0.0399433
7/14/2018 19:00,0.0398717
7/14/2018 19:05,0.0399167
7/14/2018 19:10,0.0399933
7/14/2018 19:15,0.0357783
7/14/2018 19:20,0.022955
7/14/2018 19:25,0.0226767
7/14/2018 19:30,0.0227917
7/14/2018 19:35,0.0978183
7/14/2018 19:40,0.0227017
7/14/2018 19:45,0.0230333
7/14/2018 19:50,0.026685
7/14/2018 19:55,0.0225783
7/14/2018 20:00,0.0226767
7/14/2018 20:05,0.02253
7/14/2018 20:10,0.0226483
7/14/2018 20:15,0.0904267
7/14/2018 20:20,0.19329
7/14/2018 20:25,0.193292
7/14/2018 20:30,0.19319
7/14/2018 20:35,0.195597
7/14/2018 20:40,0.196748
7/14/2018 20:45,0.0503767
7/14/2018 20:50,0.022495
7/14/2018 20:55,0.0227217
7/14/2018 21:00,0.0225517
7/14/2018 21:05,0.0228567
7/14/2018 21:10,0.02286
7/14/2018 21:15,0.0228133
7/14/2018 21:20,0.0225283
7/14/2018 21:25,0.022835
7/14/2018 21:30,0.0221117
7/14/2018 21:35,0.0214317
7/14/2018 21:40,0.0210867
7/14/2018 21:45,0.021105
7/14/2018 21:50,0.0208183
7/14/2018 21:55,0.018235
7/14/2018 22:00,0.017785
7/14/2018 22:05,0.01772
7/14/2018 22:10,0.017845
7/14/2018 22:15,0.0177783
7/14/2018 22:20,0.017835
7/14/2018 22:25,0.017865
7/14/2018 22:30,0.0177833
7/14/2018 22:35,0.0176167
7/14/2018 22:40,0.0178267
7/14/2018 22:45,0.01768
7/14/2018 22:50,0.017665
7/14/2018 22:55,0.0177133
7/14/2018 23:00,0.017695
7/14/2018 23:05,0.0176033
7/14/2018 23:10,0.0176233
7/14/2018 23:15,0.01774
7/14/2018 23:20,0.0177217
7/14/2018 23:25,0.01765
7/14/2018 23:30,0.0176717
7/14/2018 23:35,0.0176717
7/14/2018 23:40,0.0177567
7/14/2018 23:45,0.0177683
7/14/2018 23:50,0.0177667
7/14/2018 23:55,0.0180383
7/15/2018 0:00,0.0180717
7/15/2018 0:05,0.0180217
7/15/2018 0:10,0.0180383
7/15/2018 0:15,0.0178783
7/15/2018 0:20,0.0179167
7/15/2018 0:25,0.0178133
7/15/2018 0:30,0.0179067
7/15/2018 0:35,0.0177133
7/15/2018 0:40,0.0290617
7/15/2018 0:45,0.0356767
7/15/2018 0:50,0.040645
7/15/2018 0:55,0.0499183
7/15/2018 1:00,0.0494933
7/15/2018 1:05,0.0436317
7/15/2018 1:10,0.0491067
7/15/2018 1:15,0.0586233
7/15/2018 1:20,0.0599733
7/15/2018 1:25,0.049075
7/15/2018 1:30,0.0475283
7/15/2018 1:35,0.047555
7/15/2018 1:40,0.0476833
7/15/2018 1:45,0.04764
7/15/2018 1:50,0.0477667
7/15/2018 1:55,0.0475817
7/15/2018 2:00,0.0473117
7/15/2018 2:05,0.047095
7/15/2018 2:10,0.04743
7/15/2018 2:15,0.059675
7/15/2018 2:20,0.0597283
7/15/2018 2:25,0.0598683
7/15/2018 2:30,0.05985
7/15/2018 2:35,0.0644717
7/15/2018 2:40,0.132518
7/15/2018 2:45,0.09617
7/15/2018 2:50,0.0650717
7/15/2018 2:55,0.06277
7/15/2018 3:00,0.066425
7/15/2018 3:05,0.0656833
7/15/2018 3:10,0.0959017
7/15/2018 3:15,0.0707667
7/15/2018 3:20,0.0765583
7/15/2018 3:25,0.0761067
7/15/2018 3:30,0.110867
7/15/2018 3:35,0.114937
7/15/2018 3:40,0.059715
7/15/2018 3:45,0.0608433
7/15/2018 3:50,0.0659683
7/15/2018 3:55,0.0656267
7/15/2018 4:00,0.065115
7/15/2018 4:05,0.061305
7/15/2018 4:10,0.0659133
7/15/2018 4:15,0.0659833
7/15/2018 4:20,0.0505483
7/15/2018 4:25,0.045745
7/15/2018 4:30,0.0434533
7/15/2018 4:35,0.04337
7/15/2018 4:40,0.0433567
7/15/2018 4:45,0.0435583
7/15/2018 4:50,0.10877
7/15/2018 4:55,0.0640433
7/15/2018 5:00,0.0500983
7/15/2018 5:05,0.0496017
7/15/2018 5:10,0.049435
7/15/2018 5:15,0.0444067
7/15/2018 5:20,0.0486617
7/15/2018 5:25,0.0453167
7/15/2018 5:30,0.0249317
7/15/2018 5:35,0.0173317
7/15/2018 5:40,0.01367
7/15/2018 5:45,0.0120983
7/15/2018 5:50,0.01115
7/15/2018 5:55,0.0118217
7/15/2018 6:00,0.0170133
7/15/2018 6:05,0.0167533
7/15/2018 6:10,0.0410883
7/15/2018 6:15,0.0445333
7/15/2018 6:20,0.054015
7/15/2018 6:25,0.0747767
7/15/2018 6:30,0.301142
7/15/2018 6:35,0.295933
7/15/2018 6:40,0.288793
7/15/2018 6:45,0.103767
7/15/2018 6:50,0.0489117
7/15/2018 6:55,0.0136533
7/15/2018 7:00,0.0249617
7/15/2018 7:05,0.0271933
7/15/2018 7:10,0.169968
7/15/2018 7:15,0.267825
7/15/2018 7:20,0.261867
7/15/2018 7:25,0.100278
7/15/2018 7:30,0.055595
7/15/2018 7:35,0.0157817
7/15/2018 7:40,0.053965
7/15/2018 7:45,0.015295
7/15/2018 7:50,0.0104867
7/15/2018 7:55,0.00990833
7/15/2018 8:00,0.00993
7/15/2018 8:05,0.00983833
7/15/2018 8:10,0.0153533
7/15/2018 8:15,0.0144983
7/15/2018 8:20,0.0140217
7/15/2018 8:25,0.010695
7/15/2018 8:30,0.00883667
7/15/2018 8:35,0.00870333
7/15/2018 8:40,0.00850333
7/15/2018 8:45,0.0124283
7/15/2018 8:50,0.013985
7/15/2018 8:55,0.0139
7/15/2018 9:00,0.0113317
7/15/2018 9:05,0.00867833
7/15/2018 9:10,0.00857
7/15/2018 9:15,0.00919
7/15/2018 9:20,0.0142883
7/15/2018 9:25,0.0138767
7/15/2018 9:30,0.0137567
7/15/2018 9:35,0.0101383
7/15/2018 9:40,0.00851333
7/15/2018 9:45,0.00843833
7/15/2018 9:50,0.00853167
7/15/2018 9:55,0.00847333
7/15/2018 10:00,0.010555
7/15/2018 10:05,0.0138767
7/15/2018 10:10,0.01409
7/15/2018 10:15,0.0133933
7/15/2018 10:20,0.009055
7/15/2018 10:25,0.00861833
7/15/2018 10:30,0.00977
7/15/2018 10:35,0.0142717
7/15/2018 10:40,0.014015
7/15/2018 10:45,0.0137917
7/15/2018 10:50,0.009905
7/15/2018 10:55,0.008605
7/15/2018 11:00,0.00848
7/15/2018 11:05,0.00854667
7/15/2018 11:10,0.00858167
7/15/2018 11:15,0.00872333
7/15/2018 11:20,0.01203
7/15/2018 11:25,0.013985
7/15/2018 11:30,0.0140583
7/15/2018 11:35,0.0133167
7/15/2018 11:40,0.00902
7/15/2018 11:45,0.00866
7/15/2018 11:50,0.0134317
7/15/2018 11:55,0.0141817
7/15/2018 12:00,0.0139833
7/15/2018 12:05,0.012395
7/15/2018 12:10,0.00908333
7/15/2018 12:15,0.00871667
7/15/2018 12:20,0.00874
7/15/2018 12:25,0.00865
7/15/2018 12:30,0.00866833
7/15/2018 12:35,0.00862833
7/15/2018 12:40,0.00971
7/15/2018 12:45,0.01418
7/15/2018 12:50,0.014215
7/15/2018 12:55,0.0141
7/15/2018 13:00,0.01167
7/15/2018 13:05,0.0213317
7/15/2018 13:10,0.0341817
7/15/2018 13:15,0.0340283
7/15/2018 13:20,0.025965
7/15/2018 13:25,0.0141383
7/15/2018 13:30,0.0105533
7/15/2018 13:35,0.0194617
7/15/2018 13:40,0.0195467
7/15/2018 13:45,0.025365
7/15/2018 13:50,0.149067
7/15/2018 13:55,0.201642
7/15/2018 14:00,0.185308
7/15/2018 14:05,0.204747
7/15/2018 14:10,0.21133
7/15/2018 14:15,0.193537
7/15/2018 14:20,0.0173233
7/15/2018 14:25,0.0127633
7/15/2018 14:30,0.0204167
7/15/2018 14:35,0.0359283
7/15/2018 14:40,0.0217617
7/15/2018 14:45,0.0141733
7/15/2018 14:50,0.00949833
7/15/2018 14:55,0.00855167
7/15/2018 15:00,0.008495
7/15/2018 15:05,0.00847
7/15/2018 15:10,0.00844833
7/15/2018 15:15,0.00976833
7/15/2018 15:20,0.014195
7/15/2018 15:25,0.014215
7/15/2018 15:30,0.0140617
7/15/2018 15:35,0.0110783
7/15/2018 15:40,0.00865333
7/15/2018 15:45,0.008475
7/15/2018 15:50,0.014955
7/15/2018 15:55,0.0143567
7/15/2018 16:00,0.0141783
7/15/2018 16:05,0.0126367
7/15/2018 16:10,0.00869833
7/15/2018 16:15,0.00844333
7/15/2018 16:20,0.008405
7/15/2018 16:25,0.00842333
7/15/2018 16:30,0.00840833
7/15/2018 16:35,0.0128267
7/15/2018 16:40,0.0140583
7/15/2018 16:45,0.014145
7/15/2018 16:50,0.01321
7/15/2018 16:55,0.008855
7/15/2018 17:00,0.008385
7/15/2018 17:05,0.00983333
7/15/2018 17:10,0.014455
7/15/2018 17:15,0.0142217
7/15/2018 17:20,0.01408
7/15/2018 17:25,0.0102633
7/15/2018 17:30,0.00850667
7/15/2018 17:35,0.008385
7/15/2018 17:40,0.008415
7/15/2018 17:45,0.008435
7/15/2018 17:50,0.00958167
7/15/2018 17:55,0.014015
7/15/2018 18:00,0.0140883
7/15/2018 18:05,0.013965
7/15/2018 18:10,0.01092
7/15/2018 18:15,0.00856667
7/15/2018 18:20,0.00832333
7/15/2018 18:25,0.0122283
7/15/2018 18:30,0.014365
7/15/2018 18:35,0.0141933
7/15/2018 18:40,0.0130533
7/15/2018 18:45,0.00880333
7/15/2018 18:50,0.008425
7/15/2018 18:55,0.00842167
7/15/2018 19:00,0.00842333
7/15/2018 19:05,0.008385
7/15/2018 19:10,0.011325
7/15/2018 19:15,0.01396
7/15/2018 19:20,0.014105
7/15/2018 19:25,0.0139883
7/15/2018 19:30,0.00943667
7/15/2018 19:35,0.00843
7/15/2018 19:40,0.00838833
7/15/2018 19:45,0.014285
7/15/2018 19:50,0.01427
7/15/2018 19:55,0.0140667
7/15/2018 20:00,0.01125
7/15/2018 20:05,0.00863
7/15/2018 20:10,0.008405
7/15/2018 20:15,0.008395
7/15/2018 20:20,0.00839
7/15/2018 20:25,0.00843333
7/15/2018 20:30,0.01203
7/15/2018 20:35,0.014075
7/15/2018 20:40,0.014085
7/15/2018 20:45,0.01392
7/15/2018 20:50,0.0089
7/15/2018 20:55,0.00837833
7/15/2018 21:00,0.00917
7/15/2018 21:05,0.0144867
7/15/2018 21:10,0.0142033
7/15/2018 21:15,0.0140917
7/15/2018 21:20,0.0105967
7/15/2018 21:25,0.00853833
7/15/2018 21:30,0.00841833
7/15/2018 21:35,0.00838333
7/15/2018 21:40,0.00840667
7/15/2018 21:45,0.00839
7/15/2018 21:50,0.0119817
7/15/2018 21:55,0.0140683
7/15/2018 22:00,0.01406
7/15/2018 22:05,0.0139267
7/15/2018 22:10,0.00921167
7/15/2018 22:15,0.00840667
7/15/2018 22:20,0.00876167
7/15/2018 22:25,0.0145067
7/15/2018 22:30,0.01426
7/15/2018 22:35,0.014075
7/15/2018 22:40,0.0111183
7/15/2018 22:45,0.00860167
7/15/2018 22:50,0.008385
7/15/2018 22:55,0.00835333
7/15/2018 23:00,0.00835
7/15/2018 23:05,0.00840667
7/15/2018 23:10,0.0108933
7/15/2018 23:15,0.0140667
7/15/2018 23:20,0.014195
7/15/2018 23:25,0.0140567
7/15/2018 23:30,0.0101167
7/15/2018 23:35,0.00852167
7/15/2018 23:40,0.00842167
7/15/2018 23:45,0.0130067
7/15/2018 23:50,0.0143783
7/15/2018 23:55,0.0142333
7/16/2018 0:00,0.0129917
7/16/2018 0:05,0.00883667
7/16/2018 0:10,0.00848167
7/16/2018 0:15,0.00848833
7/16/2018 0:20,0.00847167
7/16/2018 0:25,0.0125183
7/16/2018 0:30,0.0418867
7/16/2018 0:35,0.0461117
7/16/2018 0:40,0.04588
7/16/2018 0:45,0.0192033
7/16/2018 0:50,0.01452
7/16/2018 0:55,0.0144483
7/16/2018 1:00,0.0143483
7/16/2018 1:05,0.0143317
7/16/2018 1:10,0.0142567
7/16/2018 1:15,0.0142417
7/16/2018 1:20,0.014285
7/16/2018 1:25,0.014215
7/16/2018 1:30,0.0142333
7/16/2018 1:35,0.0142017
7/16/2018 1:40,0.0138233
7/16/2018 1:45,0.00987167
7/16/2018 1:50,0.0089
7/16/2018 1:55,0.00881167
7/16/2018 2:00,0.00883333
7/16/2018 2:05,0.00880333
7/16/2018 2:10,0.00881833
7/16/2018 2:15,0.00882833
7/16/2018 2:20,0.0124733
7/16/2018 2:25,0.0200133
7/16/2018 2:30,0.0329717
7/16/2018 2:35,0.0378367
7/16/2018 2:40,0.04105
7/16/2018 2:45,0.0407133
7/16/2018 2:50,0.0408517
7/16/2018 2:55,0.03108
7/16/2018 3:00,0.0352617
7/16/2018 3:05,0.0699833
7/16/2018 3:10,0.02972
7/16/2018 3:15,0.0434767
7/16/2018 3:20,0.0508017
7/16/2018 3:25,0.0514017
7/16/2018 3:30,0.0581083
7/16/2018 3:35,0.05768
7/16/2018 3:40,0.057915
7/16/2018 3:45,0.0775683
7/16/2018 3:50,0.113665
7/16/2018 3:55,0.0704233
7/16/2018 4:00,0.0810217
7/16/2018 4:05,0.0807483
7/16/2018 4:10,0.120232
7/16/2018 4:15,0.0693333
7/16/2018 4:20,0.068575
7/16/2018 4:25,0.06276
7/16/2018 4:30,0.0619817
7/16/2018 4:35,0.0616867
7/16/2018 4:40,0.0616617
7/16/2018 4:45,0.06168
7/16/2018 4:50,0.0618
7/16/2018 4:55,0.0615833
7/16/2018 5:00,0.061775
7/16/2018 5:05,0.0435583
7/16/2018 5:10,0.0428267
7/16/2018 5:15,0.0424567
7/16/2018 5:20,0.0431967
7/16/2018 5:25,0.0432583
7/16/2018 5:30,0.0423033
7/16/2018 5:35,0.0420583
7/16/2018 5:40,0.0458333
7/16/2018 5:45,0.0435783
7/16/2018 5:50,0.0393267
7/16/2018 5:55,0.0208533
7/16/2018 6:00,0.018885
7/16/2018 6:05,0.0179
7/16/2018 6:10,0.0127667
7/16/2018 6:15,0.0120483
7/16/2018 6:20,0.0117933
7/16/2018 6:25,0.0115567
7/16/2018 6:30,0.0114067
7/16/2018 6:35,0.0113033
7/16/2018 6:40,0.0112017
7/16/2018 6:45,0.011065
7/16/2018 6:50,0.0110633
7/16/2018 6:55,0.01118
7/16/2018 7:00,0.0117517
7/16/2018 7:05,0.0201717
7/16/2018 7:10,0.0234083
7/16/2018 7:15,0.02337
7/16/2018 7:20,0.0220333
7/16/2018 7:25,0.01732
7/16/2018 7:30,0.0167617
7/16/2018 7:35,0.018145
7/16/2018 7:40,0.0219517
7/16/2018 7:45,0.0218833
7/16/2018 7:50,0.0192467
7/16/2018 7:55,0.0166017
7/16/2018 8:00,0.01669
7/16/2018 8:05,0.0166083
7/16/2018 8:10,0.0166517
7/16/2018 8:15,0.0144217
7/16/2018 8:20,0.011605
7/16/2018 8:25,0.0113583
7/16/2018 8:30,0.011345
7/16/2018 8:35,0.0112217
7/16/2018 8:40,0.0113083
7/16/2018 8:45,0.0156383
7/16/2018 8:50,0.0170683
7/16/2018 8:55,0.016335
7/16/2018 9:00,0.0158967
7/16/2018 9:05,0.011395
7/16/2018 9:10,0.0106217
7/16/2018 9:15,0.01063
7/16/2018 9:20,0.01041
7/16/2018 9:25,0.0103333
7/16/2018 9:30,0.009985
7/16/2018 9:35,0.009685
7/16/2018 9:40,0.00978333
7/16/2018 9:45,0.009665
7/16/2018 9:50,0.0096
7/16/2018 9:55,0.01211
7/16/2018 10:00,0.0163533
7/16/2018 10:05,0.01635
7/16/2018 10:10,0.01618
7/16/2018 10:15,0.015975
7/16/2018 10:20,0.0157817
7/16/2018 10:25,0.0156967
7/16/2018 10:30,0.0156667
7/16/2018 10:35,0.01512
7/16/2018 10:40,0.0152483
7/16/2018 10:45,0.0152533
7/16/2018 10:50,0.0137033
7/16/2018 10:55,0.0100233
7/16/2018 11:00,0.00970833
7/16/2018 11:05,0.00971833
7/16/2018 11:10,0.00969333
7/16/2018 11:15,0.00968833
7/16/2018 11:20,0.00972167
7/16/2018 11:25,0.00973
7/16/2018 11:30,0.00971
7/16/2018 11:35,0.00976667
7/16/2018 11:40,0.009765
7/16/2018 11:45,0.0116267
7/16/2018 11:50,0.0157967
7/16/2018 11:55,0.0154367
7/16/2018 12:00,0.01532
7/16/2018 12:05,0.0117683
7/16/2018 12:10,0.00988
7/16/2018 12:15,0.00976167
7/16/2018 12:20,0.009815
7/16/2018 12:25,0.00993167
7/16/2018 12:30,0.0116617
7/16/2018 12:35,0.016195
7/16/2018 12:40,0.0163067
7/16/2018 12:45,0.0161967
7/16/2018 12:50,0.0162117
7/16/2018 12:55,0.0161333
7/16/2018 13:00,0.0161783
7/16/2018 13:05,0.016025
7/16/2018 13:10,0.015895
7/16/2018 13:15,0.0121467
7/16/2018 13:20,0.01078
7/16/2018 13:25,0.01847
7/16/2018 13:30,0.00844
7/16/2018 13:35,0.00845
7/16/2018 13:40,0.0106567
7/16/2018 13:45,0.0145583
7/16/2018 13:50,0.0143383
7/16/2018 13:55,0.0164033
7/16/2018 14:00,0.016595
7/16/2018 14:05,0.0188983
7/16/2018 14:10,0.0115417
7/16/2018 14:15,0.0115267
7/16/2018 14:20,0.0115083
7/16/2018 14:25,0.011545
7/16/2018 14:30,0.01155
7/16/2018 14:35,0.011495
7/16/2018 14:40,0.0115133
7/16/2018 14:45,0.0114883
7/16/2018 14:50,0.0122217
7/16/2018 14:55,0.0182383
7/16/2018 15:00,0.01794
7/16/2018 15:05,0.01763
7/16/2018 15:10,0.016435
7/16/2018 15:15,0.0179217
7/16/2018 15:20,0.017785
7/16/2018 15:25,0.01762
7/16/2018 15:30,0.017555
7/16/2018 15:35,0.01755
7/16/2018 15:40,0.0175383
7/16/2018 15:45,0.01748
7/16/2018 15:50,0.0163583
7/16/2018 15:55,0.0118483
7/16/2018 16:00,0.0114433
7/16/2018 16:05,0.01143
7/16/2018 16:10,0.0114367
7/16/2018 16:15,0.0114367
7/16/2018 16:20,0.011505
7/16/2018 16:25,0.01432
7/16/2018 16:30,0.018035
7/16/2018 16:35,0.0178117
7/16/2018 16:40,0.017695
7/16/2018 16:45,0.01228
7/16/2018 16:50,0.0114767
7/16/2018 16:55,0.011445
7/16/2018 17:00,0.0114517
7/16/2018 17:05,0.0114433
7/16/2018 17:10,0.0114783
7/16/2018 17:15,0.0114567
7/16/2018 17:20,0.011475
7/16/2018 17:25,0.0114317
7/16/2018 17:30,0.0114567
7/16/2018 17:35,0.011585
7/16/2018 17:40,0.021795
7/16/2018 17:45,0.0232483
7/16/2018 17:50,0.0178383
7/16/2018 17:55,0.0178867
7/16/2018 18:00,0.0178133
7/16/2018 18:05,0.01782
7/16/2018 18:10,0.01774
7/16/2018 18:15,0.0177267
7/16/2018 18:20,0.0176583
7/16/2018 18:25,0.0175417
7/16/2018 18:30,0.01764
7/16/2018 18:35,0.0178817
7/16/2018 18:40,0.0161283
7/16/2018 18:45,0.0119867
7/16/2018 18:50,0.011685
7/16/2018 18:55,0.011655
7/16/2018 19:00,0.0116817
7/16/2018 19:05,0.0116717
7/16/2018 19:10,0.011705
7/16/2018 19:15,0.0116833
7/16/2018 19:20,0.011665
7/16/2018 19:25,0.011665
7/16/2018 19:30,0.011655
7/16/2018 19:35,0.0116533
7/16/2018 19:40,0.0156833
7/16/2018 19:45,0.01808
7/16/2018 19:50,0.0178583
7/16/2018 19:55,0.0173267
7/16/2018 20:00,0.0120833
7/16/2018 20:05,0.0116633
7/16/2018 20:10,0.0116817
7/16/2018 20:15,0.0116867
7/16/2018 20:20,0.0116817
7/16/2018 20:25,0.0116833
7/16/2018 20:30,0.011665
7/16/2018 20:35,0.012515
7/16/2018 20:40,0.0180733
7/16/2018 20:45,0.0179217
7/16/2018 20:50,0.0178083
7/16/2018 20:55,0.0176417
7/16/2018 21:00,0.0176867
7/16/2018 21:05,0.0175583
7/16/2018 21:10,0.017525
7/16/2018 21:15,0.017535
7/16/2018 21:20,0.01772
7/16/2018 21:25,0.0179167
7/16/2018 21:30,0.0163117
7/16/2018 21:35,0.0119817
7/16/2018 21:40,0.0116683
7/16/2018 21:45,0.011675
7/16/2018 21:50,0.0116717
7/16/2018 21:55,0.0116467
7/16/2018 22:00,0.0116767
7/16/2018 22:05,0.01163
7/16/2018 22:10,0.0117217
7/16/2018 22:15,0.011655
7/16/2018 22:20,0.0116433
7/16/2018 22:25,0.0116517
7/16/2018 22:30,0.01795
7/16/2018 22:35,0.017945
7/16/2018 22:40,0.017895
7/16/2018 22:45,0.0162167
7/16/2018 22:50,0.0119817
7/16/2018 22:55,0.0116967
7/16/2018 23:00,0.0116967
7/16/2018 23:05,0.011675
7/16/2018 23:10,0.0116717
7/16/2018 23:15,0.0117217
7/16/2018 23:20,0.0116933
7/16/2018 23:25,0.0140617
7/16/2018 23:30,0.018635
7/16/2018 23:35,0.05235
7/16/2018 23:40,0.0509067
7/16/2018 23:45,0.0459233
7/16/2018 23:50,0.0382517
7/16/2018 23:55,0.0216583
7/17/2018 0:00,0.0205333
7/17/2018 0:05,0.0206833
7/17/2018 0:10,0.0207517
7/17/2018 0:15,0.0204517
7/17/2018 0:20,0.0172733
7/17/2018 0:25,0.0146383
7/17/2018 0:30,0.01424
7/17/2018 0:35,0.0139867
7/17/2018 0:40,0.013745
7/17/2018 0:45,0.0190683
7/17/2018 0:50,0.0810783
7/17/2018 0:55,0.0407933
7/17/2018 1:00,0.0540367
7/17/2018 1:05,0.138935
7/17/2018 1:10,0.280468
7/17/2018 1:15,0.274522
7/17/2018 1:20,0.194848
7/17/2018 1:25,0.04005
7/17/2018 1:30,0.0287517
7/17/2018 1:35,0.034275
7/17/2018 1:40,0.0386917
7/17/2018 1:45,0.0867217
7/17/2018 1:50,0.285903
7/17/2018 1:55,0.285298
7/17/2018 2:00,0.222997
7/17/2018 2:05,0.081045
7/17/2018 2:10,0.031905
7/17/2018 2:15,0.07283
7/17/2018 2:20,0.0319133
7/17/2018 2:25,0.0315433
7/17/2018 2:30,0.0317933
7/17/2018 2:35,0.0316067
7/17/2018 2:40,0.0314383
7/17/2018 2:45,0.025515
7/17/2018 2:50,0.0247067
7/17/2018 2:55,0.0246983
7/17/2018 3:00,0.0246483
7/17/2018 3:05,0.0246433
7/17/2018 3:10,0.0246117
7/17/2018 3:15,0.028125
7/17/2018 3:20,0.032025
7/17/2018 3:25,0.0317467
7/17/2018 3:30,0.0314633
7/17/2018 3:35,0.0356817
7/17/2018 3:40,0.04448
7/17/2018 3:45,0.044265
7/17/2018 3:50,0.04524
7/17/2018 3:55,0.0444067
7/17/2018 4:00,0.043985
7/17/2018 4:05,0.0448167
7/17/2018 4:10,0.061305
7/17/2018 4:15,0.0889167
7/17/2018 4:20,0.15064
7/17/2018 4:25,0.101992
7/17/2018 4:30,0.0490517
7/17/2018 4:35,0.05145
7/17/2018 4:40,0.0513133
7/17/2018 4:45,0.0439917
7/17/2018 4:50,0.0481133
7/17/2018 4:55,0.0407417
7/17/2018 5:00,0.042555
7/17/2018 5:05,0.043185
7/17/2018 5:10,0.0411083
7/17/2018 5:15,0.0281567
7/17/2018 5:20,0.0363017
7/17/2018 5:25,0.0351283
7/17/2018 5:30,0.030965
7/17/2018 5:35,0.0270167
7/17/2018 5:40,0.0268217
7/17/2018 5:45,0.02511
7/17/2018 5:50,0.0273417
7/17/2018 5:55,0.030125
7/17/2018 6:00,0.029845
7/17/2018 6:05,0.02997
7/17/2018 6:10,0.025445
7/17/2018 6:15,0.0245483
7/17/2018 6:20,0.0246117
7/17/2018 6:25,0.0246217
7/17/2018 6:30,0.0247883
7/17/2018 6:35,0.0246283
7/17/2018 6:40,0.026355
7/17/2018 6:45,0.0301983
7/17/2018 6:50,0.0302533
7/17/2018 6:55,0.0301517
7/17/2018 7:00,0.0309783
7/17/2018 7:05,0.0926433
7/17/2018 7:10,0.0340883
7/17/2018 7:15,0.0344783
7/17/2018 7:20,0.0347133
7/17/2018 7:25,0.0339283
7/17/2018 7:30,0.0245883
7/17/2018 7:35,0.02005
7/17/2018 7:40,0.0198583
7/17/2018 7:45,0.019315
7/17/2018 7:50,0.0143333
7/17/2018 7:55,0.013745
7/17/2018 8:00,0.0138133
7/17/2018 8:05,0.014045
7/17/2018 8:10,0.0138333
7/17/2018 8:15,0.0139117
7/17/2018 8:20,0.013845
7/17/2018 8:25,0.0164867
7/17/2018 8:30,0.0197883
7/17/2018 8:35,0.0196
7/17/2018 8:40,0.0195067
7/17/2018 8:45,0.0153567
7/17/2018 8:50,0.01385
7/17/2018 8:55,0.0137783
7/17/2018 9:00,0.0138883
7/17/2018 9:05,0.0138167
7/17/2018 9:10,0.01388
7/17/2018 9:15,0.0137933
7/17/2018 9:20,0.018855
7/17/2018 9:25,0.0196633
7/17/2018 9:30,0.0198467
7/17/2018 9:35,0.0197183
7/17/2018 9:40,0.0196617
7/17/2018 9:45,0.019535
7/17/2018 9:50,0.019595
7/17/2018 9:55,0.0195683
7/17/2018 10:00,0.0196917
7/17/2018 10:05,0.0198117
7/17/2018 10:10,0.0193783
7/17/2018 10:15,0.0144433
7/17/2018 10:20,0.0140067
7/17/2018 10:25,0.0139333
7/17/2018 10:30,0.01402
7/17/2018 10:35,0.01395
7/17/2018 10:40,0.013965
7/17/2018 10:45,0.014015
7/17/2018 10:50,0.0137667
7/17/2018 10:55,0.013065
7/17/2018 11:00,0.01806
7/17/2018 11:05,0.0191283
7/17/2018 11:10,0.0188533
7/17/2018 11:15,0.0177433
7/17/2018 11:20,0.0133083
7/17/2018 11:25,0.0128983
7/17/2018 11:30,0.01288
7/17/2018 11:35,0.0128717
7/17/2018 11:40,0.01288
7/17/2018 11:45,0.0129
7/17/2018 11:50,0.0159767
7/17/2018 11:55,0.018725
7/17/2018 12:00,0.0188517
7/17/2018 12:05,0.0186917
7/17/2018 12:10,0.0188067
7/17/2018 12:15,0.0190283
7/17/2018 12:20,0.0190133
7/17/2018 12:25,0.0189683
7/17/2018 12:30,0.0157683
7/17/2018 12:35,0.0132367
7/17/2018 12:40,0.0130683
7/17/2018 12:45,0.0130233
7/17/2018 12:50,0.0130067
7/17/2018 12:55,0.0188717
7/17/2018 13:00,0.01925
7/17/2018 13:05,0.01928
7/17/2018 13:10,0.0178117
7/17/2018 13:15,0.03021
7/17/2018 13:20,0.0295067
7/17/2018 13:25,0.0159333
7/17/2018 13:30,0.0117167
7/17/2018 13:35,0.0117333
7/17/2018 13:40,0.01172
7/17/2018 13:45,0.011745
7/17/2018 13:50,0.0116933
7/17/2018 13:55,0.0117767
7/17/2018 14:00,0.0127683
7/17/2018 14:05,0.0182967
7/17/2018 14:10,0.018025
7/17/2018 14:15,0.0245183
7/17/2018 14:20,0.0245017
7/17/2018 14:25,0.017985
7/17/2018 14:30,0.0179167
7/17/2018 14:35,0.017885
7/17/2018 14:40,0.01781
7/17/2018 14:45,0.01779
7/17/2018 14:50,0.0177367
7/17/2018 14:55,0.01768
7/17/2018 15:00,0.0166967
7/17/2018 15:05,0.0120583
