date,value
8/22/2018 4:30,0.0234233
8/22/2018 4:35,0.023315
8/22/2018 4:40,0.0232567
8/22/2018 4:45,0.120425
8/22/2018 4:50,0.0315883
8/22/2018 4:55,0.0196467
8/22/2018 5:00,0.01957
8/22/2018 5:05,0.01958
8/22/2018 5:10,0.0228183
8/22/2018 5:15,0.023045
8/22/2018 5:20,0.0228883
8/22/2018 5:25,0.0241117
8/22/2018 5:30,0.0239233
8/22/2018 5:35,0.0210433
8/22/2018 5:40,0.02076
8/22/2018 5:45,0.0202883
8/22/2018 5:50,0.01975
8/22/2018 5:55,0.0198833
8/22/2018 6:00,0.0178483
8/22/2018 6:05,0.01264
8/22/2018 6:10,0.012815
8/22/2018 6:15,0.01849
8/22/2018 6:20,0.02006
8/22/2018 6:25,0.0199683
8/22/2018 6:30,0.0198283
8/22/2018 6:35,0.0230017
8/22/2018 6:40,0.0194917
8/22/2018 6:45,0.01462
8/22/2018 6:50,0.01785
8/22/2018 6:55,0.0743583
8/22/2018 7:00,0.186048
8/22/2018 7:05,0.183283
8/22/2018 7:10,0.183012
8/22/2018 7:15,0.081875
8/22/2018 7:20,0.177797
8/22/2018 7:25,0.152517
8/22/2018 7:30,0.141437
8/22/2018 7:35,0.15116
8/22/2018 7:40,0.0931683
8/22/2018 7:45,0.148085
8/22/2018 7:50,0.139587
8/22/2018 7:55,0.139172
8/22/2018 8:00,0.122515
8/22/2018 8:05,0.058715
8/22/2018 8:10,0.0613267
8/22/2018 8:15,0.0235
8/22/2018 8:20,0.019405
8/22/2018 8:25,0.015845
8/22/2018 8:30,0.015755
8/22/2018 8:35,0.0148733
8/22/2018 8:40,0.0215567
8/22/2018 8:45,0.0230567
8/22/2018 8:50,0.0223483
8/22/2018 8:55,0.02204
8/22/2018 9:00,0.0150767
8/22/2018 9:05,0.015105
8/22/2018 9:10,0.0150317
8/22/2018 9:15,0.0196717
8/22/2018 9:20,0.02618
8/22/2018 9:25,0.036725
8/22/2018 9:30,0.08156
8/22/2018 9:35,0.0567467
8/22/2018 9:40,0.0647633
8/22/2018 9:45,0.126748
8/22/2018 9:50,0.08005
8/22/2018 9:55,0.0806
8/22/2018 10:00,0.073195
8/22/2018 10:05,0.075365
8/22/2018 10:10,0.0643933
8/22/2018 10:15,0.0633617
8/22/2018 10:20,0.063215
8/22/2018 10:25,0.063585
8/22/2018 10:30,0.0776667
8/22/2018 10:35,0.0806233
8/22/2018 10:40,0.07926
8/22/2018 10:45,0.105023
8/22/2018 10:50,0.0813883
8/22/2018 10:55,0.106262
8/22/2018 11:00,0.108977
8/22/2018 11:05,0.193765
8/22/2018 11:10,0.10331
8/22/2018 11:15,0.109275
8/22/2018 11:20,0.0677067
8/22/2018 11:25,0.0657133
8/22/2018 11:30,0.06481
8/22/2018 11:35,0.066845
8/22/2018 11:40,0.076905
8/22/2018 11:45,0.0788183
8/22/2018 11:50,0.0648217
8/22/2018 11:55,0.063525
8/22/2018 12:00,0.071495
8/22/2018 12:05,0.062845
8/22/2018 12:10,0.05904
8/22/2018 12:15,0.0515033
8/22/2018 12:20,0.0438583
8/22/2018 12:25,0.040715
8/22/2018 12:30,0.0467667
8/22/2018 12:35,0.0465117
8/22/2018 12:40,0.0413667
8/22/2018 12:45,0.0362567
8/22/2018 12:50,0.0361417
8/22/2018 12:55,0.0361467
8/22/2018 13:00,0.0351783
8/22/2018 13:05,0.04378
8/22/2018 13:10,0.0439183
8/22/2018 13:15,0.04285
8/22/2018 13:20,0.0371683
8/22/2018 13:25,0.0369783
8/22/2018 13:30,0.0338033
8/22/2018 13:35,0.0338667
8/22/2018 13:40,0.0383533
8/22/2018 13:45,0.0410567
8/22/2018 13:50,0.04083
8/22/2018 13:55,0.0311217
8/22/2018 14:00,0.03033
8/22/2018 14:05,0.0302483
8/22/2018 14:10,0.030365
8/22/2018 14:15,0.0322567
8/22/2018 14:20,0.0410683
8/22/2018 14:25,0.0407767
8/22/2018 14:30,0.0324383
8/22/2018 14:35,0.0303983
8/22/2018 14:40,0.033415
8/22/2018 14:45,0.0374783
8/22/2018 14:50,0.0349917
8/22/2018 14:55,0.0447783
8/22/2018 15:00,0.046655
8/22/2018 15:05,0.03998
8/22/2018 15:10,0.0302667
8/22/2018 15:15,0.030235
8/22/2018 15:20,0.0302867
8/22/2018 15:25,0.030265
8/22/2018 15:30,0.0390833
8/22/2018 15:35,0.0408
8/22/2018 15:40,0.03745
8/22/2018 15:45,0.0304133
8/22/2018 15:50,0.0303783
8/22/2018 15:55,0.030355
8/22/2018 16:00,0.0319
8/22/2018 16:05,0.0349717
8/22/2018 16:10,0.0383817
8/22/2018 16:15,0.0371733
8/22/2018 16:20,0.0184233
8/22/2018 16:25,0.0135583
8/22/2018 16:30,0.01264
8/22/2018 16:35,0.0125667
8/22/2018 16:40,0.0125883
8/22/2018 16:45,0.0194933
8/22/2018 16:50,0.0200183
8/22/2018 16:55,0.015795
8/22/2018 17:00,0.0125433
8/22/2018 17:05,0.01252
8/22/2018 17:10,0.0125367
8/22/2018 17:15,0.0125417
8/22/2018 17:20,0.0163583
8/22/2018 17:25,0.0213717
8/22/2018 17:30,0.02163
8/22/2018 17:35,0.0150067
8/22/2018 17:40,0.0172467
8/22/2018 17:45,0.0213
8/22/2018 17:50,0.0184233
8/22/2018 17:55,0.0187767
8/22/2018 18:00,0.027145
8/22/2018 18:05,0.026735
8/22/2018 18:10,0.0175033
8/22/2018 18:15,0.012475
8/22/2018 18:20,0.0124767
8/22/2018 18:25,0.01251
8/22/2018 18:30,0.0126283
8/22/2018 18:35,0.0185533
8/22/2018 18:40,0.0199133
8/22/2018 18:45,0.0160983
8/22/2018 18:50,0.0154083
8/22/2018 18:55,0.0149833
8/22/2018 19:00,0.0148867
8/22/2018 19:05,0.0147667
8/22/2018 19:10,0.017025
8/22/2018 19:15,0.019465
8/22/2018 19:20,0.0180283
8/22/2018 19:25,0.0122617
8/22/2018 19:30,0.0124017
8/22/2018 19:35,0.012385
8/22/2018 19:40,0.0856433
8/22/2018 19:45,0.0538733
8/22/2018 19:50,0.0311817
8/22/2018 19:55,0.0309633
8/22/2018 20:00,0.0199483
8/22/2018 20:05,0.0186583
8/22/2018 20:10,0.02038
8/22/2018 20:15,0.0215667
8/22/2018 20:20,0.02152
8/22/2018 20:25,0.0319617
8/22/2018 20:30,0.0339067
8/22/2018 20:35,0.0321517
8/22/2018 20:40,0.0313233
8/22/2018 20:45,0.06058
8/22/2018 20:50,0.06454
8/22/2018 20:55,0.0391417
8/22/2018 21:00,0.118798
8/22/2018 21:05,0.0175183
8/22/2018 21:10,0.0174717
8/22/2018 21:15,0.017465
8/22/2018 21:20,0.0174317
8/22/2018 21:25,0.02162
8/22/2018 21:30,0.02614
8/22/2018 21:35,0.0254417
8/22/2018 21:40,0.0175017
8/22/2018 21:45,0.0148333
8/22/2018 21:50,0.108637
8/22/2018 21:55,0.204512
8/22/2018 22:00,0.04235
8/22/2018 22:05,0.02346
8/22/2018 22:10,0.0338017
8/22/2018 22:15,0.0333983
8/22/2018 22:20,0.02063
8/22/2018 22:25,0.0166983
8/22/2018 22:30,0.0167083
8/22/2018 22:35,0.01735
8/22/2018 22:40,0.0174983
8/22/2018 22:45,0.0891733
8/22/2018 22:50,0.0433283
8/22/2018 22:55,0.028975
8/22/2018 23:00,0.02586
8/22/2018 23:05,0.023905
8/22/2018 23:10,0.02487
8/22/2018 23:15,0.0330567
8/22/2018 23:20,0.032675
8/22/2018 23:25,0.0297033
8/22/2018 23:30,0.0213
8/22/2018 23:35,0.133732
8/22/2018 23:40,0.14108
8/22/2018 23:45,0.0247383
8/22/2018 23:50,0.0247317
8/22/2018 23:55,0.0916233
8/23/2018 0:00,0.113135
8/23/2018 0:05,0.0332633
8/23/2018 0:10,0.0335167
8/23/2018 0:15,0.082035
8/23/2018 0:20,0.05703
8/23/2018 0:25,0.130362
8/23/2018 0:30,0.0274983
8/23/2018 0:35,0.08245
8/23/2018 0:40,0.0478467
8/23/2018 0:45,0.10619
8/23/2018 0:50,0.190762
8/23/2018 0:55,0.0584367
8/23/2018 1:00,0.116047
8/23/2018 1:05,0.0701917
8/23/2018 1:10,0.09343
8/23/2018 1:15,0.0931717
8/23/2018 1:20,0.0443317
8/23/2018 1:25,0.071215
8/23/2018 1:30,0.09924
8/23/2018 1:35,0.085745
8/23/2018 1:40,0.08697
8/23/2018 1:45,0.0848233
8/23/2018 1:50,0.07387
8/23/2018 1:55,0.090245
8/23/2018 2:00,0.0867933
8/23/2018 2:05,0.06227
8/23/2018 2:10,0.0726817
8/23/2018 2:15,0.02503
8/23/2018 2:20,0.019775
8/23/2018 2:25,0.0197717
8/23/2018 2:30,0.0197583
8/23/2018 2:35,0.0228233
8/23/2018 2:40,0.0271533
8/23/2018 2:45,0.0237233
8/23/2018 2:50,0.0200817
8/23/2018 2:55,0.01913
8/23/2018 3:00,0.0197883
8/23/2018 3:05,0.023515
8/23/2018 3:10,0.0226133
8/23/2018 3:15,0.0227117
8/23/2018 3:20,0.0146433
8/23/2018 3:25,0.01443
8/23/2018 3:30,0.0121267
8/23/2018 3:35,0.01215
8/23/2018 3:40,0.0171983
8/23/2018 3:45,0.0197033
8/23/2018 3:50,0.0198283
8/23/2018 3:55,0.0195
8/23/2018 4:00,0.0278183
8/23/2018 4:05,0.03496
8/23/2018 4:10,0.03539
8/23/2018 4:15,0.0297317
8/23/2018 4:20,0.02977
8/23/2018 4:25,0.029765
8/23/2018 4:30,0.0296383
8/23/2018 4:35,0.030335
8/23/2018 4:40,0.0336117
8/23/2018 4:45,0.0330817
8/23/2018 4:50,0.0331
8/23/2018 4:55,0.0320633
8/23/2018 5:00,0.0314583
8/23/2018 5:05,0.0267467
8/23/2018 5:10,0.027375
8/23/2018 5:15,0.0277817
8/23/2018 5:20,0.0301983
8/23/2018 5:25,0.030685
8/23/2018 5:30,0.03734
8/23/2018 5:35,0.0819717
8/23/2018 5:40,0.182955
8/23/2018 5:45,0.181403
8/23/2018 5:50,0.179502
8/23/2018 5:55,0.17709
8/23/2018 6:00,0.174588
8/23/2018 6:05,0.115138
8/23/2018 6:10,0.175328
8/23/2018 6:15,0.112293
8/23/2018 6:20,0.05506
8/23/2018 6:25,0.040395
8/23/2018 6:30,0.0402533
8/23/2018 6:35,0.0400583
8/23/2018 6:40,0.03685
8/23/2018 6:45,0.0359717
8/23/2018 6:50,0.07961
8/23/2018 6:55,0.18703
8/23/2018 7:00,0.106077
8/23/2018 7:05,0.0781733
8/23/2018 7:10,0.096585
8/23/2018 7:15,0.12289
8/23/2018 7:20,0.0570583
8/23/2018 7:25,0.118607
8/23/2018 7:30,0.058275
8/23/2018 7:35,0.06116
8/23/2018 7:40,0.100822
8/23/2018 7:45,0.07033
8/23/2018 7:50,0.0657283
8/23/2018 7:55,0.111982
8/23/2018 8:00,0.08403
8/23/2018 8:05,0.0808083
8/23/2018 8:10,0.0352467
8/23/2018 8:15,0.0270633
8/23/2018 8:20,0.027315
8/23/2018 8:25,0.0268333
8/23/2018 8:30,0.0329717
8/23/2018 8:35,0.03303
8/23/2018 8:40,0.0409283
8/23/2018 8:45,0.040715
8/23/2018 8:50,0.0405817
8/23/2018 8:55,0.0405583
8/23/2018 9:00,0.091425
8/23/2018 9:05,0.075615
8/23/2018 9:10,0.0390417
8/23/2018 9:15,0.0402583
8/23/2018 9:20,0.0698817
8/23/2018 9:25,0.066255
8/23/2018 9:30,0.0695467
8/23/2018 9:35,0.0694433
8/23/2018 9:40,0.06999
8/23/2018 9:45,0.0658333
8/23/2018 9:50,0.0554433
8/23/2018 9:55,0.0675867
8/23/2018 10:00,0.0544017
8/23/2018 10:05,0.0590383
8/23/2018 10:10,0.0671367
8/23/2018 10:15,0.168562
8/23/2018 10:20,0.295845
8/23/2018 10:25,0.08706
8/23/2018 10:30,0.0875533
8/23/2018 10:35,0.102395
8/23/2018 10:40,0.0895267
8/23/2018 10:45,0.0879017
8/23/2018 10:50,0.0839833
8/23/2018 10:55,0.07606
8/23/2018 11:00,0.0761267
8/23/2018 11:05,0.0743317
8/23/2018 11:10,0.0859767
8/23/2018 11:15,0.0936467
8/23/2018 11:20,0.09493
8/23/2018 11:25,0.102193
8/23/2018 11:30,0.0895167
8/23/2018 11:35,0.0885583
8/23/2018 11:40,0.0661883
8/23/2018 11:45,0.0408133
8/23/2018 11:50,0.0408283
8/23/2018 11:55,0.0476117
8/23/2018 12:00,0.05207
8/23/2018 12:05,0.0529
8/23/2018 12:10,0.0465617
8/23/2018 12:15,0.0453817
8/23/2018 12:20,0.0442183
8/23/2018 12:25,0.0388117
8/23/2018 12:30,0.0385083
8/23/2018 12:35,0.03309
8/23/2018 12:40,0.0326083
8/23/2018 12:45,0.03033
8/23/2018 12:50,0.0286867
8/23/2018 12:55,0.02635
8/23/2018 13:00,0.0264233
8/23/2018 13:05,0.0323733
8/23/2018 13:10,0.0391033
8/23/2018 13:15,0.0376133
8/23/2018 13:20,0.034975
8/23/2018 13:25,0.027025
8/23/2018 13:30,0.02661
8/23/2018 13:35,0.0256117
8/23/2018 13:40,0.0232117
8/23/2018 13:45,0.0231517
8/23/2018 13:50,0.0233817
8/23/2018 13:55,0.0282867
8/23/2018 14:00,0.030415
8/23/2018 14:05,0.0293517
8/23/2018 14:10,0.029255
8/23/2018 14:15,0.022165
8/23/2018 14:20,0.032615
8/23/2018 14:25,0.0356533
8/23/2018 14:30,0.0394217
8/23/2018 14:35,0.0291017
8/23/2018 14:40,0.0160117
8/23/2018 14:45,0.0186967
8/23/2018 14:50,0.0225917
8/23/2018 14:55,0.0223633
8/23/2018 15:00,0.0196583
8/23/2018 15:05,0.013135
8/23/2018 15:10,0.0119283
8/23/2018 15:15,0.0119283
8/23/2018 15:20,0.0120517
8/23/2018 15:25,0.01201
8/23/2018 15:30,0.011955
8/23/2018 15:35,0.0162583
8/23/2018 15:40,0.01949
8/23/2018 15:45,0.0193633
8/23/2018 15:50,0.0191817
8/23/2018 15:55,0.01345
8/23/2018 16:00,0.0144433
8/23/2018 16:05,0.0144233
8/23/2018 16:10,0.0143983
8/23/2018 16:15,0.0143517
8/23/2018 16:20,0.01375
8/23/2018 16:25,0.016565
8/23/2018 16:30,0.0191517
8/23/2018 16:35,0.01908
8/23/2018 16:40,0.01899
8/23/2018 16:45,0.012265
8/23/2018 16:50,0.0120117
8/23/2018 16:55,0.0119817
8/23/2018 17:00,0.0120483
8/23/2018 17:05,0.0160633
8/23/2018 17:10,0.0175433
8/23/2018 17:15,0.021335
8/23/2018 17:20,0.0291567
8/23/2018 17:25,0.02995
8/23/2018 17:30,0.0296883
8/23/2018 17:35,0.0230417
8/23/2018 17:40,0.0201617
8/23/2018 17:45,0.01924
8/23/2018 17:50,0.0151367
8/23/2018 17:55,0.0121017
8/23/2018 18:00,0.0121083
8/23/2018 18:05,0.0133317
8/23/2018 18:10,0.0192467
8/23/2018 18:15,0.01909
8/23/2018 18:20,0.0227383
8/23/2018 18:25,0.022605
8/23/2018 18:30,0.0269533
8/23/2018 18:35,0.0306683
8/23/2018 18:40,0.0284633
8/23/2018 18:45,0.05699
8/23/2018 18:50,0.0730233
8/23/2018 18:55,0.0362133
8/23/2018 19:00,0.0456417
8/23/2018 19:05,0.0424933
8/23/2018 19:10,0.0364033
8/23/2018 19:15,0.0342233
8/23/2018 19:20,0.032455
8/23/2018 19:25,0.019805
8/23/2018 19:30,0.0255
8/23/2018 19:35,0.028025
8/23/2018 19:40,0.029195
8/23/2018 19:45,0.0292633
8/23/2018 19:50,0.029035
8/23/2018 19:55,0.0395867
8/23/2018 20:00,0.0423867
8/23/2018 20:05,0.04241
8/23/2018 20:10,0.0424417
8/23/2018 20:15,0.03651
8/23/2018 20:20,0.0305033
8/23/2018 20:25,0.03314
8/23/2018 20:30,0.0335433
8/23/2018 20:35,0.151623
8/23/2018 20:40,0.160262
8/23/2018 20:45,0.0415033
8/23/2018 20:50,0.0616317
8/23/2018 20:55,0.09781
8/23/2018 21:00,0.0682067
8/23/2018 21:05,0.07835
8/23/2018 21:10,0.0572383
8/23/2018 21:15,0.051275
8/23/2018 21:20,0.0856933
8/23/2018 21:25,0.0797933
8/23/2018 21:30,0.0431067
8/23/2018 21:35,0.042
8/23/2018 21:40,0.0373517
8/23/2018 21:45,0.0719083
8/23/2018 21:50,0.19512
8/23/2018 21:55,0.06368
8/23/2018 22:00,0.0372117
8/23/2018 22:05,0.0295233
8/23/2018 22:10,0.02316
8/23/2018 22:15,0.0252333
8/23/2018 22:20,0.0229333
8/23/2018 22:25,0.0227417
8/23/2018 22:30,0.0227783
8/23/2018 22:35,0.0230433
8/23/2018 22:40,0.0334633
8/23/2018 22:45,0.0338967
8/23/2018 22:50,0.102193
8/23/2018 22:55,0.0510667
8/23/2018 23:00,0.0309033
8/23/2018 23:05,0.0262983
8/23/2018 23:10,0.0262817
8/23/2018 23:15,0.0261117
8/23/2018 23:20,0.0260267
8/23/2018 23:25,0.0232917
8/23/2018 23:30,0.0262467
8/23/2018 23:35,0.03423
8/23/2018 23:40,0.03392
8/23/2018 23:45,0.0339533
8/23/2018 23:50,0.0398717
8/23/2018 23:55,0.0373233
8/24/2018 0:00,0.0372583
8/24/2018 0:05,0.0313033
8/24/2018 0:10,0.017615
8/24/2018 0:15,0.018465
8/24/2018 0:20,0.0177817
8/24/2018 0:25,0.0254533
8/24/2018 0:30,0.0276417
8/24/2018 0:35,0.0274333
8/24/2018 0:40,0.027255
8/24/2018 0:45,0.0251933
8/24/2018 0:50,0.0189433
8/24/2018 0:55,0.0177783
8/24/2018 1:00,0.0176883
8/24/2018 1:05,0.0176983
8/24/2018 1:10,0.017635
8/24/2018 1:15,0.0179617
8/24/2018 1:20,0.02424
8/24/2018 1:25,0.0236517
8/24/2018 1:30,0.02368
8/24/2018 1:35,0.0236883
8/24/2018 1:40,0.0206033
8/24/2018 1:45,0.0176633
8/24/2018 1:50,0.017815
8/24/2018 1:55,0.0202567
8/24/2018 2:00,0.020265
8/24/2018 2:05,0.0202867
8/24/2018 2:10,0.025545
8/24/2018 2:15,0.0314567
8/24/2018 2:20,0.0315783
8/24/2018 2:25,0.03174
8/24/2018 2:30,0.0314833
8/24/2018 2:35,0.0229967
8/24/2018 2:40,0.021115
8/24/2018 2:45,0.02198
8/24/2018 2:50,0.0181917
8/24/2018 2:55,0.0181767
8/24/2018 3:00,0.0205433
8/24/2018 3:05,0.0409633
8/24/2018 3:10,0.0244183
8/24/2018 3:15,0.0286133
8/24/2018 3:20,0.0279083
8/24/2018 3:25,0.0266167
8/24/2018 3:30,0.0209133
8/24/2018 3:35,0.104933
8/24/2018 3:40,0.0211467
8/24/2018 3:45,0.0204583
8/24/2018 3:50,0.018555
8/24/2018 3:55,0.0183333
8/24/2018 4:00,0.024815
8/24/2018 4:05,0.0244317
8/24/2018 4:10,0.0246433
8/24/2018 4:15,0.024355
8/24/2018 4:20,0.02221
8/24/2018 4:25,0.0183683
8/24/2018 4:30,0.0183783
8/24/2018 4:35,0.0183283
8/24/2018 4:40,0.01865
8/24/2018 4:45,0.0227767
8/24/2018 4:50,0.0251233
8/24/2018 4:55,0.0298567
8/24/2018 5:00,0.0294433
8/24/2018 5:05,0.028895
8/24/2018 5:10,0.0267033
8/24/2018 5:15,0.0210667
8/24/2018 5:20,0.0195
8/24/2018 5:25,0.0196417
8/24/2018 5:30,0.0197333
8/24/2018 5:35,0.0205817
8/24/2018 5:40,0.0262433
8/24/2018 5:45,0.0305983
8/24/2018 5:50,0.03174
8/24/2018 5:55,0.0315283
8/24/2018 6:00,0.031455
8/24/2018 6:05,0.0304467
8/24/2018 6:10,0.034925
8/24/2018 6:15,0.0463983
8/24/2018 6:20,0.0464167
8/24/2018 6:25,0.103547
8/24/2018 6:30,0.082365
8/24/2018 6:35,0.046355
8/24/2018 6:40,0.0510833
8/24/2018 6:45,0.0930867
8/24/2018 6:50,0.084815
8/24/2018 6:55,0.0641183
8/24/2018 7:00,0.03761
8/24/2018 7:05,0.0362633
8/24/2018 7:10,0.0343067
8/24/2018 7:15,0.03465
8/24/2018 7:20,0.0426117
8/24/2018 7:25,0.05108
8/24/2018 7:30,0.0682717
8/24/2018 7:35,0.0683267
8/24/2018 7:40,0.062865
8/24/2018 7:45,0.04634
8/24/2018 7:50,0.037
8/24/2018 7:55,0.0339083
8/24/2018 8:00,0.03399
8/24/2018 8:05,0.0336233
8/24/2018 8:10,0.0330833
8/24/2018 8:15,0.034245
8/24/2018 8:20,0.0399833
8/24/2018 8:25,0.04579
8/24/2018 8:30,0.046465
8/24/2018 8:35,0.0460517
8/24/2018 8:40,0.0450217
8/24/2018 8:45,0.039475
8/24/2018 8:50,0.0389617
8/24/2018 8:55,0.0380017
8/24/2018 9:00,0.037975
8/24/2018 9:05,0.0369167
8/24/2018 9:10,0.0409817
8/24/2018 9:15,0.0513217
8/24/2018 9:20,0.0539933
8/24/2018 9:25,0.0535933
8/24/2018 9:30,0.0529467
8/24/2018 9:35,0.0461283
8/24/2018 9:40,0.042855
8/24/2018 9:45,0.04234
8/24/2018 9:50,0.0419783
8/24/2018 9:55,0.0474667
8/24/2018 10:00,0.0474967
8/24/2018 10:05,0.04795
8/24/2018 10:10,0.05948
8/24/2018 10:15,0.06062
8/24/2018 10:20,0.065075
8/24/2018 10:25,0.07972
8/24/2018 10:30,0.0704667
8/24/2018 10:35,0.0570333
8/24/2018 10:40,0.052195
8/24/2018 10:45,0.0527233
8/24/2018 10:50,0.0455683
8/24/2018 10:55,0.03951
8/24/2018 11:00,0.0422217
8/24/2018 11:05,0.0503583
8/24/2018 11:10,0.0554217
8/24/2018 11:15,0.0506117
8/24/2018 11:20,0.0417967
8/24/2018 11:25,0.0370467
8/24/2018 11:30,0.0391717
8/24/2018 11:35,0.0391617
8/24/2018 11:40,0.0390783
8/24/2018 11:45,0.0390717
8/24/2018 11:50,0.0378383
8/24/2018 11:55,0.0391383
8/24/2018 12:00,0.0407767
8/24/2018 12:05,0.03778
8/24/2018 12:10,0.0392433
8/24/2018 12:15,0.0326633
8/24/2018 12:20,0.02794
8/24/2018 12:25,0.0278033
8/24/2018 12:30,0.0279533
8/24/2018 12:35,0.0279633
8/24/2018 12:40,0.02795
8/24/2018 12:45,0.0279283
8/24/2018 12:50,0.0353567
8/24/2018 12:55,0.03981
8/24/2018 13:00,0.04002
8/24/2018 13:05,0.0364917
8/24/2018 13:10,0.01967
8/24/2018 13:15,0.0167917
8/24/2018 13:20,0.0158033
8/24/2018 13:25,0.0157783
8/24/2018 13:30,0.01296
8/24/2018 13:35,0.0122467
8/24/2018 13:40,0.0136767
8/24/2018 13:45,0.0198717
8/24/2018 13:50,0.0194783
8/24/2018 13:55,0.019345
8/24/2018 14:00,0.0160067
8/24/2018 14:05,0.01213
8/24/2018 14:10,0.01209
8/24/2018 14:15,0.0144683
8/24/2018 14:20,0.0146367
8/24/2018 14:25,0.0145517
8/24/2018 14:30,0.0145917
8/24/2018 14:35,0.019795
8/24/2018 14:40,0.0204933
8/24/2018 14:45,0.0192933
8/24/2018 14:50,0.0192733
8/24/2018 14:55,0.0124267
8/24/2018 15:00,0.011985
8/24/2018 15:05,0.012035
8/24/2018 15:10,0.0120483
8/24/2018 15:15,0.0120317
8/24/2018 15:20,0.012015
8/24/2018 15:25,0.0120367
8/24/2018 15:30,0.0191117
8/24/2018 15:35,0.01925
8/24/2018 15:40,0.021985
8/24/2018 15:45,0.0185733
8/24/2018 15:50,0.0142317
8/24/2018 15:55,0.0142067
8/24/2018 16:00,0.0140467
8/24/2018 16:05,0.0123717
8/24/2018 16:10,0.0119967
8/24/2018 16:15,0.011965
8/24/2018 16:20,0.0163567
8/24/2018 16:25,0.0193533
8/24/2018 16:30,0.0191533
8/24/2018 16:35,0.0181867
8/24/2018 16:40,0.01196
8/24/2018 16:45,0.01193
8/24/2018 16:50,0.0159183
8/24/2018 16:55,0.0175517
8/24/2018 17:00,0.0171567
8/24/2018 17:05,0.01785
8/24/2018 17:10,0.0218667
8/24/2018 17:15,0.0260967
8/24/2018 17:20,0.0223283
8/24/2018 17:25,0.0222933
8/24/2018 17:30,0.013005
8/24/2018 17:35,0.0120067
8/24/2018 17:40,0.012015
8/24/2018 17:45,0.0120133
8/24/2018 17:50,0.0120617
8/24/2018 17:55,0.0120733
8/24/2018 18:00,0.0120367
8/24/2018 18:05,0.019135
8/24/2018 18:10,0.0192683
8/24/2018 18:15,0.0194533
8/24/2018 18:20,0.122452
8/24/2018 18:25,0.18918
8/24/2018 18:30,0.19262
8/24/2018 18:35,0.135983
8/24/2018 18:40,0.0627683
8/24/2018 18:45,0.067605
8/24/2018 18:50,0.0461917
8/24/2018 18:55,0.0547167
8/24/2018 19:00,0.0491733
8/24/2018 19:05,0.0772667
8/24/2018 19:10,0.0562167
8/24/2018 19:15,0.0206467
8/24/2018 19:20,0.0127317
8/24/2018 19:25,0.0941267
8/24/2018 19:30,0.187497
8/24/2018 19:35,0.185117
8/24/2018 19:40,0.0883283
8/24/2018 19:45,0.0712567
8/24/2018 19:50,0.0641617
8/24/2018 19:55,0.106522
8/24/2018 20:00,0.05123
8/24/2018 20:05,0.02938
8/24/2018 20:10,0.046675
8/24/2018 20:15,0.0316467
8/24/2018 20:20,0.01905
8/24/2018 20:25,0.0155183
8/24/2018 20:30,0.127955
8/24/2018 20:35,0.107692
8/24/2018 20:40,0.0301183
8/24/2018 20:45,0.0283317
8/24/2018 20:50,0.0324733
8/24/2018 20:55,0.025225
8/24/2018 21:00,0.0128317
8/24/2018 21:05,0.0126667
8/24/2018 21:10,0.0125667
8/24/2018 21:15,0.0125917
8/24/2018 21:20,0.01238
8/24/2018 21:25,0.012435
8/24/2018 21:30,0.0204017
8/24/2018 21:35,0.0227433
8/24/2018 21:40,0.0228967
8/24/2018 21:45,0.106672
8/24/2018 21:50,0.016295
8/24/2018 21:55,0.0130083
8/24/2018 22:00,0.01242
8/24/2018 22:05,0.01248
8/24/2018 22:10,0.0125067
8/24/2018 22:15,0.012635
8/24/2018 22:20,0.0141517
8/24/2018 22:25,0.0194167
8/24/2018 22:30,0.01925
8/24/2018 22:35,0.022505
8/24/2018 22:40,0.0168017
8/24/2018 22:45,0.0138333
8/24/2018 22:50,0.017815
8/24/2018 22:55,0.0207633
8/24/2018 23:00,0.0209167
8/24/2018 23:05,0.021
8/24/2018 23:10,0.02107
8/24/2018 23:15,0.0377867
8/24/2018 23:20,0.138432
8/24/2018 23:25,0.125955
8/24/2018 23:30,0.109627
8/24/2018 23:35,0.138652
8/24/2018 23:40,0.0775367
8/24/2018 23:45,0.165892
8/24/2018 23:50,0.133705
8/24/2018 23:55,0.0834633
8/25/2018 0:00,0.0171833
8/25/2018 0:05,0.0180817
8/25/2018 0:10,0.0195633
8/25/2018 0:15,0.0206233
8/25/2018 0:20,0.0205583
8/25/2018 0:25,0.0230917
8/25/2018 0:30,0.02841
8/25/2018 0:35,0.0264583
8/25/2018 0:40,0.0242183
8/25/2018 0:45,0.02324
8/25/2018 0:50,0.0162467
8/25/2018 0:55,0.0163633
8/25/2018 1:00,0.0163
8/25/2018 1:05,0.0170633
8/25/2018 1:10,0.016265
8/25/2018 1:15,0.0162483
8/25/2018 1:20,0.02001
8/25/2018 1:25,0.02442
8/25/2018 1:30,0.0242817
8/25/2018 1:35,0.028265
8/25/2018 1:40,0.0244417
8/25/2018 1:45,0.0191767
8/25/2018 1:50,0.0191183
8/25/2018 1:55,0.0190583
8/25/2018 2:00,0.017045
8/25/2018 2:05,0.0162783
8/25/2018 2:10,0.017405
8/25/2018 2:15,0.0246317
8/25/2018 2:20,0.0244617
8/25/2018 2:25,0.024345
8/25/2018 2:30,0.0238733
8/25/2018 2:35,0.0163533
8/25/2018 2:40,0.0164067
