date,value
9/6/2018 18:30,0.011355
9/6/2018 18:35,0.0113767
9/6/2018 18:40,0.01572
9/6/2018 18:45,0.0153717
9/6/2018 18:50,0.014305
9/6/2018 18:55,0.0115417
9/6/2018 19:00,0.0114933
9/6/2018 19:05,0.01142
9/6/2018 19:10,0.0114517
9/6/2018 19:15,0.011665
9/6/2018 19:20,0.0153017
9/6/2018 19:25,0.0154017
9/6/2018 19:30,0.0146967
9/6/2018 19:35,0.0113267
9/6/2018 19:40,0.011375
9/6/2018 19:45,0.01136
9/6/2018 19:50,0.011315
9/6/2018 19:55,0.0114583
9/6/2018 20:00,0.0149333
9/6/2018 20:05,0.0154283
9/6/2018 20:10,0.01502
9/6/2018 20:15,0.0115667
9/6/2018 20:20,0.0111483
9/6/2018 20:25,0.0112817
9/6/2018 20:30,0.01133
9/6/2018 20:35,0.0113633
9/6/2018 20:40,0.0147117
9/6/2018 20:45,0.0154383
9/6/2018 20:50,0.0149717
9/6/2018 20:55,0.01171
9/6/2018 21:00,0.0115067
9/6/2018 21:05,0.011275
9/6/2018 21:10,0.01141
9/6/2018 21:15,0.011345
9/6/2018 21:20,0.01469
9/6/2018 21:25,0.0153317
9/6/2018 21:30,0.0149683
9/6/2018 21:35,0.0112067
9/6/2018 21:40,0.0112083
9/6/2018 21:45,0.0112067
9/6/2018 21:50,0.0116317
9/6/2018 21:55,0.0195417
9/6/2018 22:00,0.0174833
9/6/2018 22:05,0.02523
9/6/2018 22:10,0.0183267
9/6/2018 22:15,0.01837
9/6/2018 22:20,0.01187
9/6/2018 22:25,0.0111583
9/6/2018 22:30,0.0111767
9/6/2018 22:35,0.0111833
9/6/2018 22:40,0.0138483
9/6/2018 22:45,0.0153167
9/6/2018 22:50,0.01509
9/6/2018 22:55,0.0113967
9/6/2018 23:00,0.011225
9/6/2018 23:05,0.0112317
9/6/2018 23:10,0.0113183
9/6/2018 23:15,0.0113817
9/6/2018 23:20,0.0145367
9/6/2018 23:25,0.0155917
9/6/2018 23:30,0.0150883
9/6/2018 23:35,0.0119067
9/6/2018 23:40,0.011845
9/6/2018 23:45,0.0115183
9/6/2018 23:50,0.01689
9/6/2018 23:55,0.0181483
9/7/2018 0:00,0.0225067
9/7/2018 0:05,0.0226517
9/7/2018 0:10,0.0951083
9/7/2018 0:15,0.115445
9/7/2018 0:20,0.124713
9/7/2018 0:25,0.0197117
9/7/2018 0:30,0.021415
9/7/2018 0:35,0.0234483
9/7/2018 0:40,0.0279833
9/7/2018 0:45,0.0282767
9/7/2018 0:50,0.0294833
9/7/2018 0:55,0.03035
9/7/2018 1:00,0.0209467
9/7/2018 1:05,0.023605
9/7/2018 1:10,0.0207233
9/7/2018 1:15,0.0211583
9/7/2018 1:20,0.02625
9/7/2018 1:25,0.0258067
9/7/2018 1:30,0.025915
9/7/2018 1:35,0.0204117
9/7/2018 1:40,0.0202167
9/7/2018 1:45,0.0200883
9/7/2018 1:50,0.0199367
9/7/2018 1:55,0.0206783
9/7/2018 2:00,0.02424
9/7/2018 2:05,0.0883567
9/7/2018 2:10,0.02824
9/7/2018 2:15,0.018875
9/7/2018 2:20,0.0189667
9/7/2018 2:25,0.0190383
9/7/2018 2:30,0.0189433
9/7/2018 2:35,0.0220633
9/7/2018 2:40,0.02385
9/7/2018 2:45,0.0237117
9/7/2018 2:50,0.0196383
9/7/2018 2:55,0.01897
9/7/2018 3:00,0.0192433
9/7/2018 3:05,0.0190317
9/7/2018 3:10,0.020825
9/7/2018 3:15,0.0823117
9/7/2018 3:20,0.195547
9/7/2018 3:25,0.199008
9/7/2018 3:30,0.0954183
9/7/2018 3:35,0.174428
9/7/2018 3:40,0.213135
9/7/2018 3:45,0.147195
9/7/2018 3:50,0.0390683
9/7/2018 3:55,0.04617
9/7/2018 4:00,0.09113
9/7/2018 4:05,0.138473
9/7/2018 4:10,0.113953
9/7/2018 4:15,0.0933133
9/7/2018 4:20,0.040435
9/7/2018 4:25,0.038315
9/7/2018 4:30,0.0300867
9/7/2018 4:35,0.0429317
9/7/2018 4:40,0.0401067
9/7/2018 4:45,0.0365833
9/7/2018 4:50,0.0377967
9/7/2018 4:55,0.0315983
9/7/2018 5:00,0.03777
9/7/2018 5:05,0.0312733
9/7/2018 5:10,0.0419883
9/7/2018 5:15,0.0427683
9/7/2018 5:20,0.0223317
9/7/2018 5:25,0.0216817
9/7/2018 5:30,0.0163933
9/7/2018 5:35,0.0133683
9/7/2018 5:40,0.0133667
9/7/2018 5:45,0.0132283
9/7/2018 5:50,0.01512
9/7/2018 5:55,0.0216633
9/7/2018 6:00,0.0217133
9/7/2018 6:05,0.0208467
9/7/2018 6:10,0.0173
9/7/2018 6:15,0.0174267
9/7/2018 6:20,0.0171367
9/7/2018 6:25,0.017975
9/7/2018 6:30,0.0213517
9/7/2018 6:35,0.0239033
9/7/2018 6:40,0.0219733
9/7/2018 6:45,0.0209967
9/7/2018 6:50,0.0180667
9/7/2018 6:55,0.0192167
9/7/2018 7:00,0.0179783
9/7/2018 7:05,0.133582
9/7/2018 7:10,0.018965
9/7/2018 7:15,0.0220217
9/7/2018 7:20,0.0213917
9/7/2018 7:25,0.0212467
9/7/2018 7:30,0.0180467
9/7/2018 7:35,0.0178533
9/7/2018 7:40,0.0171517
9/7/2018 7:45,0.0171067
9/7/2018 7:50,0.0183717
9/7/2018 7:55,0.0228567
9/7/2018 8:00,0.0237517
9/7/2018 8:05,0.0227933
9/7/2018 8:10,0.017905
9/7/2018 8:15,0.0172867
9/7/2018 8:20,0.01724
9/7/2018 8:25,0.018015
9/7/2018 8:30,0.0294467
9/7/2018 8:35,0.0639517
9/7/2018 8:40,0.0615217
9/7/2018 8:45,0.0587717
9/7/2018 8:50,0.0477567
9/7/2018 8:55,0.0328
9/7/2018 9:00,0.0637883
9/7/2018 9:05,0.0628467
9/7/2018 9:10,0.05655
9/7/2018 9:15,0.02441
9/7/2018 9:20,0.0240333
9/7/2018 9:25,0.0230017
9/7/2018 9:30,0.0189533
9/7/2018 9:35,0.197433
9/7/2018 9:40,0.0237067
9/7/2018 9:45,0.0252417
9/7/2018 9:50,0.0320267
9/7/2018 9:55,0.0660833
9/7/2018 10:00,0.064125
9/7/2018 10:05,0.0516583
9/7/2018 10:10,0.04678
9/7/2018 10:15,0.0472883
9/7/2018 10:20,0.180727
9/7/2018 10:25,0.046845
9/7/2018 10:30,0.0482267
9/7/2018 10:35,0.0534017
9/7/2018 10:40,0.0529083
9/7/2018 10:45,0.0716133
9/7/2018 10:50,0.0275767
9/7/2018 10:55,0.0298233
9/7/2018 11:00,0.03311
9/7/2018 11:05,0.0407617
9/7/2018 11:10,0.0406667
9/7/2018 11:15,0.0413517
9/7/2018 11:20,0.0413
9/7/2018 11:25,0.04141
9/7/2018 11:30,0.0388733
9/7/2018 11:35,0.11637
9/7/2018 11:40,0.202485
9/7/2018 11:45,0.201977
9/7/2018 11:50,0.19624
9/7/2018 11:55,0.19693
9/7/2018 12:00,0.0699867
9/7/2018 12:05,0.034285
9/7/2018 12:10,0.079735
9/7/2018 12:15,0.188832
9/7/2018 12:20,0.189045
9/7/2018 12:25,0.09077
9/7/2018 12:30,0.0305233
9/7/2018 12:35,0.0293617
9/7/2018 12:40,0.0368917
9/7/2018 12:45,0.0360167
9/7/2018 12:50,0.0252367
9/7/2018 12:55,0.0238217
9/7/2018 13:00,0.0707067
9/7/2018 13:05,0.172092
9/7/2018 13:10,0.0274733
9/7/2018 13:15,0.0237483
9/7/2018 13:20,0.024435
9/7/2018 13:25,0.0207333
9/7/2018 13:30,0.0209167
9/7/2018 13:35,0.020875
9/7/2018 13:40,0.021935
9/7/2018 13:45,0.025465
9/7/2018 13:50,0.0272267
9/7/2018 13:55,0.0268967
9/7/2018 14:00,0.02454
9/7/2018 14:05,0.0226067
9/7/2018 14:10,0.0225383
9/7/2018 14:15,0.022535
9/7/2018 14:20,0.0225683
9/7/2018 14:25,0.0273183
9/7/2018 14:30,0.0279283
9/7/2018 14:35,0.030095
9/7/2018 14:40,0.02176
9/7/2018 14:45,0.0146833
9/7/2018 14:50,0.015575
9/7/2018 14:55,0.0154667
9/7/2018 15:00,0.0163883
9/7/2018 15:05,0.0199967
9/7/2018 15:10,0.0195617
9/7/2018 15:15,0.0186333
9/7/2018 15:20,0.0152617
9/7/2018 15:25,0.0147517
9/7/2018 15:30,0.0129517
9/7/2018 15:35,0.0128867
9/7/2018 15:40,0.0148417
9/7/2018 15:45,0.0167433
9/7/2018 15:50,0.0164533
9/7/2018 15:55,0.0145083
9/7/2018 16:00,0.01281
9/7/2018 16:05,0.0128483
9/7/2018 16:10,0.0129783
9/7/2018 16:15,0.0126883
9/7/2018 16:20,0.0157383
9/7/2018 16:25,0.0166817
9/7/2018 16:30,0.0165333
9/7/2018 16:35,0.0136833
9/7/2018 16:40,0.0128217
9/7/2018 16:45,0.0127717
9/7/2018 16:50,0.0130233
9/7/2018 16:55,0.0129333
9/7/2018 17:00,0.0164583
9/7/2018 17:05,0.0167367
9/7/2018 17:10,0.0165217
9/7/2018 17:15,0.01322
9/7/2018 17:20,0.0128233
9/7/2018 17:25,0.0128517
9/7/2018 17:30,0.01282
9/7/2018 17:35,0.0126667
9/7/2018 17:40,0.01632
9/7/2018 17:45,0.016235
9/7/2018 17:50,0.0160183
9/7/2018 17:55,0.012335
9/7/2018 18:00,0.01219
9/7/2018 18:05,0.0119833
9/7/2018 18:10,0.0119317
9/7/2018 18:15,0.0118683
9/7/2018 18:20,0.0174083
9/7/2018 18:25,0.015625
9/7/2018 18:30,0.0155033
9/7/2018 18:35,0.0119133
9/7/2018 18:40,0.011695
9/7/2018 18:45,0.011375
9/7/2018 18:50,0.0116267
9/7/2018 18:55,0.0116083
9/7/2018 19:00,0.0155033
9/7/2018 19:05,0.015425
9/7/2018 19:10,0.0150667
9/7/2018 19:15,0.01142
9/7/2018 19:20,0.0113133
9/7/2018 19:25,0.0113417
9/7/2018 19:30,0.0112783
9/7/2018 19:35,0.0112133
9/7/2018 19:40,0.0149117
9/7/2018 19:45,0.0152633
9/7/2018 19:50,0.0151167
9/7/2018 19:55,0.0115017
9/7/2018 20:00,0.0112383
9/7/2018 20:05,0.0112917
9/7/2018 20:10,0.0113483
9/7/2018 20:15,0.0113683
9/7/2018 20:20,0.01485
9/7/2018 20:25,0.0154033
9/7/2018 20:30,0.0153067
9/7/2018 20:35,0.0118317
9/7/2018 20:40,0.0113067
9/7/2018 20:45,0.01159
9/7/2018 20:50,0.0115733
9/7/2018 20:55,0.0115667
9/7/2018 21:00,0.014055
9/7/2018 21:05,0.0154983
9/7/2018 21:10,0.024345
9/7/2018 21:15,0.0231433
9/7/2018 21:20,0.01939
9/7/2018 21:25,0.0188883
9/7/2018 21:30,0.0189783
9/7/2018 21:35,0.017585
9/7/2018 21:40,0.0246167
9/7/2018 21:45,0.0194883
9/7/2018 21:50,0.0254117
9/7/2018 21:55,0.0150083
9/7/2018 22:00,0.0172383
9/7/2018 22:05,0.012745
9/7/2018 22:10,0.0109033
9/7/2018 22:15,0.0108783
9/7/2018 22:20,0.0151517
9/7/2018 22:25,0.0170283
9/7/2018 22:30,0.020015
9/7/2018 22:35,0.011115
9/7/2018 22:40,0.01773
9/7/2018 22:45,0.0212033
9/7/2018 22:50,0.0216733
9/7/2018 22:55,0.156517
9/7/2018 23:00,0.0946833
9/7/2018 23:05,0.0361783
9/7/2018 23:10,0.116108
9/7/2018 23:15,0.0187667
9/7/2018 23:20,0.0187917
9/7/2018 23:25,0.018765
9/7/2018 23:30,0.0185283
9/7/2018 23:35,0.021845
9/7/2018 23:40,0.106342
9/7/2018 23:45,0.182182
9/7/2018 23:50,0.20241
9/7/2018 23:55,0.109918
9/8/2018 0:00,0.0445617
9/8/2018 0:05,0.0425533
9/8/2018 0:10,0.0377
9/8/2018 0:15,0.0728867
9/8/2018 0:20,0.056325
9/8/2018 0:25,0.0224233
9/8/2018 0:30,0.0194717
9/8/2018 0:35,0.01933
9/8/2018 0:40,0.169947
9/8/2018 0:45,0.0242183
9/8/2018 0:50,0.020035
9/8/2018 0:55,0.199692
9/8/2018 1:00,0.02959
9/8/2018 1:05,0.0217683
9/8/2018 1:10,0.0216183
9/8/2018 1:15,0.017935
9/8/2018 1:20,0.0175867
9/8/2018 1:25,0.01739
9/8/2018 1:30,0.0906817
9/8/2018 1:35,0.198178
9/8/2018 1:40,0.203332
9/8/2018 1:45,0.147642
9/8/2018 1:50,0.0380583
9/8/2018 1:55,0.142598
9/8/2018 2:00,0.0999717
9/8/2018 2:05,0.03682
9/8/2018 2:10,0.0412433
9/8/2018 2:15,0.0267383
9/8/2018 2:20,0.0254133
9/8/2018 2:25,0.0210667
9/8/2018 2:30,0.02083
9/8/2018 2:35,0.02066
9/8/2018 2:40,0.020785
9/8/2018 2:45,0.0210833
9/8/2018 2:50,0.0256
9/8/2018 2:55,0.02547
9/8/2018 3:00,0.02464
9/8/2018 3:05,0.019215
9/8/2018 3:10,0.0229883
9/8/2018 3:15,0.0191133
9/8/2018 3:20,0.01913
9/8/2018 3:25,0.08858
9/8/2018 3:30,0.0511133
9/8/2018 3:35,0.0245433
9/8/2018 3:40,0.02684
9/8/2018 3:45,0.0194217
9/8/2018 3:50,0.0191883
9/8/2018 3:55,0.0490917
9/8/2018 4:00,0.047195
9/8/2018 4:05,0.02401
9/8/2018 4:10,0.02501
9/8/2018 4:15,0.0253583
9/8/2018 4:20,0.02182
9/8/2018 4:25,0.149245
9/8/2018 4:30,0.0211583
9/8/2018 4:35,0.0220017
9/8/2018 4:40,0.0218967
9/8/2018 4:45,0.0259717
9/8/2018 4:50,0.02523
9/8/2018 4:55,0.0250233
9/8/2018 5:00,0.0206317
9/8/2018 5:05,0.154967
9/8/2018 5:10,0.0212267
9/8/2018 5:15,0.0209767
9/8/2018 5:20,0.0206917
9/8/2018 5:25,0.0254267
9/8/2018 5:30,0.0258417
9/8/2018 5:35,0.02457
9/8/2018 5:40,0.0211717
9/8/2018 5:45,0.0209083
9/8/2018 5:50,0.02087
9/8/2018 5:55,0.0205933
9/8/2018 6:00,0.021355
9/8/2018 6:05,0.0256667
9/8/2018 6:10,0.024445
9/8/2018 6:15,0.0642717
9/8/2018 6:20,0.06078
9/8/2018 6:25,0.05898
9/8/2018 6:30,0.05489
9/8/2018 6:35,0.0300383
9/8/2018 6:40,0.0212533
9/8/2018 6:45,0.0251817
9/8/2018 6:50,0.024605
9/8/2018 6:55,0.0256467
9/8/2018 7:00,0.0641067
9/8/2018 7:05,0.0630867
9/8/2018 7:10,0.0618
9/8/2018 7:15,0.02305
9/8/2018 7:20,0.020845
9/8/2018 7:25,0.0227033
9/8/2018 7:30,0.02263
9/8/2018 7:35,0.118897
9/8/2018 7:40,0.06157
9/8/2018 7:45,0.0180833
9/8/2018 7:50,0.0191233
9/8/2018 7:55,0.0199867
9/8/2018 8:00,0.0228
9/8/2018 8:05,0.024825
9/8/2018 8:10,0.02501
9/8/2018 8:15,0.133343
9/8/2018 8:20,0.0500283
9/8/2018 8:25,0.0555017
9/8/2018 8:30,0.060665
9/8/2018 8:35,0.0609217
9/8/2018 8:40,0.0594083
9/8/2018 8:45,0.03762
9/8/2018 8:50,0.0357817
9/8/2018 8:55,0.0325183
9/8/2018 9:00,0.0464667
9/8/2018 9:05,0.072305
9/8/2018 9:10,0.0282
9/8/2018 9:15,0.0281567
9/8/2018 9:20,0.0227417
9/8/2018 9:25,0.0178283
9/8/2018 9:30,0.0174783
9/8/2018 9:35,0.014205
9/8/2018 9:40,0.014
9/8/2018 9:45,0.0235533
9/8/2018 9:50,0.0280967
9/8/2018 9:55,0.035475
9/8/2018 10:00,0.034755
9/8/2018 10:05,0.0347867
9/8/2018 10:10,0.03816
9/8/2018 10:15,0.100245
9/8/2018 10:20,0.334442
9/8/2018 10:25,0.198897
9/8/2018 10:30,0.199618
9/8/2018 10:35,0.193825
9/8/2018 10:40,0.08669
9/8/2018 10:45,0.0358883
9/8/2018 10:50,0.069075
9/8/2018 10:55,0.193582
9/8/2018 11:00,0.192805
9/8/2018 11:05,0.0940467
9/8/2018 11:10,0.0252717
9/8/2018 11:15,0.0285133
9/8/2018 11:20,0.0300283
9/8/2018 11:25,0.0285417
9/8/2018 11:30,0.0244917
9/8/2018 11:35,0.0239867
9/8/2018 11:40,0.0243417
9/8/2018 11:45,0.0249933
9/8/2018 11:50,0.0277383
9/8/2018 11:55,0.040535
9/8/2018 12:00,0.0299533
9/8/2018 12:05,0.02748
9/8/2018 12:10,0.0236767
9/8/2018 12:15,0.0255083
9/8/2018 12:20,0.025285
9/8/2018 12:25,0.0278067
9/8/2018 12:30,0.044345
9/8/2018 12:35,0.0270333
9/8/2018 12:40,0.0265617
9/8/2018 12:45,0.0253217
9/8/2018 12:50,0.0224033
9/8/2018 12:55,0.02198
9/8/2018 13:00,0.02032
9/8/2018 13:05,0.0202283
9/8/2018 13:10,0.0242433
9/8/2018 13:15,0.024775
9/8/2018 13:20,0.0244933
9/8/2018 13:25,0.0230183
9/8/2018 13:30,0.0225117
9/8/2018 13:35,0.01694
9/8/2018 13:40,0.0144567
9/8/2018 13:45,0.0137367
9/8/2018 13:50,0.016325
9/8/2018 13:55,0.0165983
9/8/2018 14:00,0.01621
9/8/2018 14:05,0.0130733
9/8/2018 14:10,0.0123267
9/8/2018 14:15,0.012365
9/8/2018 14:20,0.0122983
9/8/2018 14:25,0.0122917
9/8/2018 14:30,0.01592
9/8/2018 14:35,0.0161383
9/8/2018 14:40,0.01573
9/8/2018 14:45,0.012175
9/8/2018 14:50,0.0121667
9/8/2018 14:55,0.0123017
9/8/2018 15:00,0.0123283
9/8/2018 15:05,0.0127033
9/8/2018 15:10,0.016505
9/8/2018 15:15,0.0161317
9/8/2018 15:20,0.0146983
9/8/2018 15:25,0.0122067
9/8/2018 15:30,0.0123767
9/8/2018 15:35,0.0127117
9/8/2018 15:40,0.012685
9/8/2018 15:45,0.0157733
9/8/2018 15:50,0.016575
9/8/2018 15:55,0.01624
9/8/2018 16:00,0.0140117
9/8/2018 16:05,0.0124083
9/8/2018 16:10,0.012395
9/8/2018 16:15,0.0124533
9/8/2018 16:20,0.012255
9/8/2018 16:25,0.0147017
9/8/2018 16:30,0.0164017
9/8/2018 16:35,0.0161983
9/8/2018 16:40,0.0133117
9/8/2018 16:45,0.0122617
9/8/2018 16:50,0.0122933
9/8/2018 16:55,0.0120817
9/8/2018 17:00,0.01214
9/8/2018 17:05,0.0153933
9/8/2018 17:10,0.016125
9/8/2018 17:15,0.015895
9/8/2018 17:20,0.0126933
9/8/2018 17:25,0.01225
9/8/2018 17:30,0.01225
9/8/2018 17:35,0.0122433
9/8/2018 17:40,0.0122
9/8/2018 17:45,0.0156067
9/8/2018 17:50,0.0161233
9/8/2018 17:55,0.01581
9/8/2018 18:00,0.01248
9/8/2018 18:05,0.0122267
9/8/2018 18:10,0.0122083
9/8/2018 18:15,0.0121867
9/8/2018 18:20,0.012115
9/8/2018 18:25,0.01602
9/8/2018 18:30,0.016125
9/8/2018 18:35,0.0154333
9/8/2018 18:40,0.0122667
9/8/2018 18:45,0.0124617
9/8/2018 18:50,0.0122217
9/8/2018 18:55,0.0121367
9/8/2018 19:00,0.01264
9/8/2018 19:05,0.0163933
9/8/2018 19:10,0.015815
9/8/2018 19:15,0.0140483
9/8/2018 19:20,0.0121167
9/8/2018 19:25,0.0121583
9/8/2018 19:30,0.0121533
9/8/2018 19:35,0.01221
9/8/2018 19:40,0.01403
9/8/2018 19:45,0.0163
9/8/2018 19:50,0.015885
9/8/2018 19:55,0.0134133
9/8/2018 20:00,0.0121233
9/8/2018 20:05,0.01215
9/8/2018 20:10,0.0121883
9/8/2018 20:15,0.012205
9/8/2018 20:20,0.0145967
9/8/2018 20:25,0.0243867
9/8/2018 20:30,0.0264917
9/8/2018 20:35,0.02246
9/8/2018 20:40,0.01839
9/8/2018 20:45,0.0171417
9/8/2018 20:50,0.0189633
9/8/2018 20:55,0.012325
9/8/2018 21:00,0.0181233
9/8/2018 21:05,0.174442
9/8/2018 21:10,0.0226467
9/8/2018 21:15,0.0187317
9/8/2018 21:20,0.0626683
9/8/2018 21:25,0.121007
9/8/2018 21:30,0.02109
9/8/2018 21:35,0.0205717
9/8/2018 21:40,0.0247167
9/8/2018 21:45,0.025045
9/8/2018 21:50,0.0192483
9/8/2018 21:55,0.0185967
9/8/2018 22:00,0.020405
9/8/2018 22:05,0.0199683
9/8/2018 22:10,0.015545
9/8/2018 22:15,0.0172733
9/8/2018 22:20,0.018315
9/8/2018 22:25,0.01792
9/8/2018 22:30,0.01586
9/8/2018 22:35,0.01446
9/8/2018 22:40,0.014525
9/8/2018 22:45,0.014325
9/8/2018 22:50,0.0142983
9/8/2018 22:55,0.0179033
9/8/2018 23:00,0.0183217
9/8/2018 23:05,0.0196117
9/8/2018 23:10,0.01624
9/8/2018 23:15,0.0160417
9/8/2018 23:20,0.0161867
9/8/2018 23:25,0.01651
9/8/2018 23:30,0.0222467
9/8/2018 23:35,0.0294583
9/8/2018 23:40,0.02017
9/8/2018 23:45,0.017835
9/8/2018 23:50,0.0162483
9/8/2018 23:55,0.01622
9/9/2018 0:00,0.01624
9/9/2018 0:05,0.016095
9/9/2018 0:10,0.0190683
9/9/2018 0:15,0.0201067
9/9/2018 0:20,0.019755
9/9/2018 0:25,0.0169183
9/9/2018 0:30,0.01658
9/9/2018 0:35,0.0167983
9/9/2018 0:40,0.0164933
9/9/2018 0:45,0.0165083
9/9/2018 0:50,0.0209133
9/9/2018 0:55,0.0206383
9/9/2018 1:00,0.0187533
9/9/2018 1:05,0.0205517
9/9/2018 1:10,0.0157533
9/9/2018 1:15,0.0164433
9/9/2018 1:20,0.016425
9/9/2018 1:25,0.0185433
9/9/2018 1:30,0.02063
9/9/2018 1:35,0.0205067
9/9/2018 1:40,0.0175467
9/9/2018 1:45,0.0163533
9/9/2018 1:50,0.0165067
9/9/2018 1:55,0.01633
9/9/2018 2:00,0.0162933
9/9/2018 2:05,0.170133
9/9/2018 2:10,0.0200667
9/9/2018 2:15,0.0197083
9/9/2018 2:20,0.01621
9/9/2018 2:25,0.0162333
9/9/2018 2:30,0.016505
9/9/2018 2:35,0.01616
9/9/2018 2:40,0.0169633
9/9/2018 2:45,0.0202717
9/9/2018 2:50,0.0199533
9/9/2018 2:55,0.0180917
9/9/2018 3:00,0.01638
9/9/2018 3:05,0.0162133
9/9/2018 3:10,0.0161867
9/9/2018 3:15,0.04882
9/9/2018 3:20,0.0193233
9/9/2018 3:25,0.0892767
9/9/2018 3:30,0.107817
9/9/2018 3:35,0.0160617
9/9/2018 3:40,0.01609
9/9/2018 3:45,0.0162683
9/9/2018 3:50,0.0160967
9/9/2018 3:55,0.0193133
9/9/2018 4:00,0.0666817
9/9/2018 4:05,0.0407183
9/9/2018 4:10,0.0234183
9/9/2018 4:15,0.0227717
9/9/2018 4:20,0.022895
9/9/2018 4:25,0.0233917
9/9/2018 4:30,0.0229717
9/9/2018 4:35,0.0273117
9/9/2018 4:40,0.0267483
9/9/2018 4:45,0.02551
9/9/2018 4:50,0.020695
9/9/2018 4:55,0.0189567
9/9/2018 5:00,0.01866
9/9/2018 5:05,0.0183983
9/9/2018 5:10,0.02061
9/9/2018 5:15,0.022165
9/9/2018 5:20,0.0219633
9/9/2018 5:25,0.0192433
9/9/2018 5:30,0.01819
9/9/2018 5:35,0.0180417
9/9/2018 5:40,0.0236267
9/9/2018 5:45,0.0236983
9/9/2018 5:50,0.0281517
9/9/2018 5:55,0.029425
9/9/2018 6:00,0.0287033
9/9/2018 6:05,0.0245283
9/9/2018 6:10,0.0231867
9/9/2018 6:15,0.0232167
9/9/2018 6:20,0.174647
9/9/2018 6:25,0.026545
9/9/2018 6:30,0.0267367
9/9/2018 6:35,0.05909
9/9/2018 6:40,0.0687733
9/9/2018 6:45,0.0649367
9/9/2018 6:50,0.0412733
9/9/2018 6:55,0.0209283
9/9/2018 7:00,0.0204867
9/9/2018 7:05,0.02518
9/9/2018 7:10,0.027455
9/9/2018 7:15,0.0262017
9/9/2018 7:20,0.024205
9/9/2018 7:25,0.0196867
9/9/2018 7:30,0.0627733
9/9/2018 7:35,0.0726567
9/9/2018 7:40,0.0704017
9/9/2018 7:45,0.210963
9/9/2018 7:50,0.0432817
9/9/2018 7:55,0.0335383
9/9/2018 8:00,0.0298617
9/9/2018 8:05,0.0670367
9/9/2018 8:10,0.044535
9/9/2018 8:15,0.0230933
9/9/2018 8:20,0.0218933
9/9/2018 8:25,0.01989
9/9/2018 8:30,0.019345
9/9/2018 8:35,0.0180133
9/9/2018 8:40,0.0155817
9/9/2018 8:45,0.015495
9/9/2018 8:50,0.0156
9/9/2018 8:55,0.0157233
9/9/2018 9:00,0.0200333
9/9/2018 9:05,0.0195417
9/9/2018 9:10,0.02336
9/9/2018 9:15,0.027205
9/9/2018 9:20,0.0318183
9/9/2018 9:25,0.0208817
9/9/2018 9:30,0.158552
9/9/2018 9:35,0.197912
9/9/2018 9:40,0.196658
9/9/2018 9:45,0.19168
9/9/2018 9:50,0.17322
9/9/2018 9:55,0.03083
9/9/2018 10:00,0.0258767
9/9/2018 10:05,0.136198
9/9/2018 10:10,0.187922
9/9/2018 10:15,0.189332
9/9/2018 10:20,0.0314867
9/9/2018 10:25,0.0293317
9/9/2018 10:30,0.0286283
9/9/2018 10:35,0.02853
9/9/2018 10:40,0.0339567
9/9/2018 10:45,0.0321433
9/9/2018 10:50,0.025485
9/9/2018 10:55,0.0289233
9/9/2018 11:00,0.0478583
9/9/2018 11:05,0.02702
9/9/2018 11:10,0.179647
9/9/2018 11:15,0.126615
9/9/2018 11:20,0.0258917
9/9/2018 11:25,0.02553
9/9/2018 11:30,0.0290833
9/9/2018 11:35,0.032495
9/9/2018 11:40,0.0322633
9/9/2018 11:45,0.02923
9/9/2018 11:50,0.026795
9/9/2018 11:55,0.0260617
9/9/2018 12:00,0.0249117
9/9/2018 12:05,0.02423
9/9/2018 12:10,0.030675
9/9/2018 12:15,0.0285617
9/9/2018 12:20,0.02426
9/9/2018 12:25,0.0165667
9/9/2018 12:30,0.0151217
9/9/2018 12:35,0.0150533
9/9/2018 12:40,0.0150333
9/9/2018 12:45,0.0165433
9/9/2018 12:50,0.018885
9/9/2018 12:55,0.0179733
9/9/2018 13:00,0.0155567
9/9/2018 13:05,0.013745
9/9/2018 13:10,0.0138683
9/9/2018 13:15,0.0137817
9/9/2018 13:20,0.013745
9/9/2018 13:25,0.01688
9/9/2018 13:30,0.0155217
9/9/2018 13:35,0.0153467
9/9/2018 13:40,0.0119867
9/9/2018 13:45,0.0114917
9/9/2018 13:50,0.011295
9/9/2018 13:55,0.0114567
9/9/2018 14:00,0.0114967
9/9/2018 14:05,0.0151267
9/9/2018 14:10,0.0155867
9/9/2018 14:15,0.015035
9/9/2018 14:20,0.0113383
9/9/2018 14:25,0.0113417
9/9/2018 14:30,0.0113733
9/9/2018 14:35,0.0113433
9/9/2018 14:40,0.0113567
9/9/2018 14:45,0.01563
9/9/2018 14:50,0.0153817
9/9/2018 14:55,0.0144333
9/9/2018 15:00,0.01149
9/9/2018 15:05,0.0116233
9/9/2018 15:10,0.0115317
9/9/2018 15:15,0.0114433
9/9/2018 15:20,0.0123717
9/9/2018 15:25,0.0157733
9/9/2018 15:30,0.0153783
9/9/2018 15:35,0.01372
9/9/2018 15:40,0.01127
9/9/2018 15:45,0.0112783
9/9/2018 15:50,0.0113617
9/9/2018 15:55,0.0114033
9/9/2018 16:00,0.0128267
9/9/2018 16:05,0.0157883
9/9/2018 16:10,0.0154167
9/9/2018 16:15,0.0131317
9/9/2018 16:20,0.0114433
9/9/2018 16:25,0.0114983
9/9/2018 16:30,0.0114917
