date,value
9/1/2018 1:20,0.036655
9/1/2018 1:25,0.0370883
9/1/2018 1:30,0.03665
9/1/2018 1:35,0.03672
9/1/2018 1:40,0.0367017
9/1/2018 1:45,0.0367117
9/1/2018 1:50,0.0366733
9/1/2018 1:55,0.0400833
9/1/2018 2:00,0.0398567
9/1/2018 2:05,0.0403367
9/1/2018 2:10,0.0396217
9/1/2018 2:15,0.0389683
9/1/2018 2:20,0.0366933
9/1/2018 2:25,0.0369183
9/1/2018 2:30,0.03675
9/1/2018 2:35,0.0404583
9/1/2018 2:40,0.045785
9/1/2018 2:45,0.0457717
9/1/2018 2:50,0.118783
9/1/2018 2:55,0.0552
9/1/2018 3:00,0.05385
9/1/2018 3:05,0.05462
9/1/2018 3:10,0.0531317
9/1/2018 3:15,0.0521583
9/1/2018 3:20,0.0513017
9/1/2018 3:25,0.04895
9/1/2018 3:30,0.0471067
9/1/2018 3:35,0.057275
9/1/2018 3:40,0.0636517
9/1/2018 3:45,0.0577183
9/1/2018 3:50,0.0485733
9/1/2018 3:55,0.047285
9/1/2018 4:00,0.047915
9/1/2018 4:05,0.0488317
9/1/2018 4:10,0.0518467
9/1/2018 4:15,0.05091
9/1/2018 4:20,0.05075
9/1/2018 4:25,0.0543217
9/1/2018 4:30,0.048675
9/1/2018 4:35,0.047735
9/1/2018 4:40,0.052135
9/1/2018 4:45,0.0480433
9/1/2018 4:50,0.050765
9/1/2018 4:55,0.0567383
9/1/2018 5:00,0.0991017
9/1/2018 5:05,0.199947
9/1/2018 5:10,0.200463
9/1/2018 5:15,0.207937
9/1/2018 5:20,0.118787
9/1/2018 5:25,0.0733183
9/1/2018 5:30,0.0876783
9/1/2018 5:35,0.0772867
9/1/2018 5:40,0.0703117
9/1/2018 5:45,0.072245
9/1/2018 5:50,0.0710433
9/1/2018 5:55,0.209357
9/1/2018 6:00,0.215503
9/1/2018 6:05,0.215317
9/1/2018 6:10,0.0910217
9/1/2018 6:15,0.066175
9/1/2018 6:20,0.06453
9/1/2018 6:25,0.0537717
9/1/2018 6:30,0.0537783
9/1/2018 6:35,0.05387
9/1/2018 6:40,0.05383
9/1/2018 6:45,0.0802167
9/1/2018 6:50,0.233212
9/1/2018 6:55,0.219117
9/1/2018 7:00,0.16915
9/1/2018 7:05,0.0713183
9/1/2018 7:10,0.070445
9/1/2018 7:15,0.0686783
9/1/2018 7:20,0.1021
9/1/2018 7:25,0.108338
9/1/2018 7:30,0.110487
9/1/2018 7:35,0.06319
9/1/2018 7:40,0.0627133
9/1/2018 7:45,0.0617417
9/1/2018 7:50,0.0629733
9/1/2018 7:55,0.0766683
9/1/2018 8:00,0.0775817
9/1/2018 8:05,0.0665917
9/1/2018 8:10,0.0652383
9/1/2018 8:15,0.0638933
9/1/2018 8:20,0.063945
9/1/2018 8:25,0.107025
9/1/2018 8:30,0.221298
9/1/2018 8:35,0.177718
9/1/2018 8:40,0.130238
9/1/2018 8:45,0.06993
9/1/2018 8:50,0.102348
9/1/2018 8:55,0.15378
9/1/2018 9:00,0.04957
9/1/2018 9:05,0.0482933
9/1/2018 9:10,0.052515
9/1/2018 9:15,0.043855
9/1/2018 9:20,0.041845
9/1/2018 9:25,0.0365833
9/1/2018 9:30,0.0363583
9/1/2018 9:35,0.03628
9/1/2018 9:40,0.0352883
9/1/2018 9:45,0.0351567
9/1/2018 9:50,0.0353083
9/1/2018 9:55,0.0350883
9/1/2018 10:00,0.035025
9/1/2018 10:05,0.0339617
9/1/2018 10:10,0.032825
9/1/2018 10:15,0.0327183
9/1/2018 10:20,0.0328233
9/1/2018 10:25,0.03258
9/1/2018 10:30,0.0330433
9/1/2018 10:35,0.03309
9/1/2018 10:40,0.0330283
9/1/2018 10:45,0.032975
9/1/2018 10:50,0.03289
9/1/2018 10:55,0.032975
9/1/2018 11:00,0.0364
9/1/2018 11:05,0.0359317
9/1/2018 11:10,0.0359367
9/1/2018 11:15,0.0358967
9/1/2018 11:20,0.0356117
9/1/2018 11:25,0.0355083
9/1/2018 11:30,0.0354133
9/1/2018 11:35,0.0352717
9/1/2018 11:40,0.0335433
9/1/2018 11:45,0.0327667
9/1/2018 11:50,0.0329367
9/1/2018 11:55,0.0331133
9/1/2018 12:00,0.0329983
9/1/2018 12:05,0.0334567
9/1/2018 12:10,0.0332083
9/1/2018 12:15,0.0330617
9/1/2018 12:20,0.032835
9/1/2018 12:25,0.032905
9/1/2018 12:30,0.0342883
9/1/2018 12:35,0.0355717
9/1/2018 12:40,0.03549
9/1/2018 12:45,0.0354417
9/1/2018 12:50,0.03517
9/1/2018 12:55,0.072445
9/1/2018 13:00,0.224537
9/1/2018 13:05,0.0948333
9/1/2018 13:10,0.089115
9/1/2018 13:15,0.0886683
9/1/2018 13:20,0.087915
9/1/2018 13:25,0.0871933
9/1/2018 13:30,0.0871983
9/1/2018 13:35,0.0879167
9/1/2018 13:40,0.0870033
9/1/2018 13:45,0.0885033
9/1/2018 13:50,0.0913933
9/1/2018 13:55,0.0916567
9/1/2018 14:00,0.0914633
9/1/2018 14:05,0.090645
9/1/2018 14:10,0.090325
9/1/2018 14:15,0.087185
9/1/2018 14:20,0.08702
9/1/2018 14:25,0.0717733
9/1/2018 14:30,0.0521383
9/1/2018 14:35,0.0513417
9/1/2018 14:40,0.0460283
9/1/2018 14:45,0.0448567
9/1/2018 14:50,0.0441133
9/1/2018 14:55,0.0434417
9/1/2018 15:00,0.04424
9/1/2018 15:05,0.0468117
9/1/2018 15:10,0.0410017
9/1/2018 15:15,0.04085
9/1/2018 15:20,0.04061
9/1/2018 15:25,0.0403017
9/1/2018 15:30,0.03725
9/1/2018 15:35,0.0374617
9/1/2018 15:40,0.03738
9/1/2018 15:45,0.0372933
9/1/2018 15:50,0.037525
9/1/2018 15:55,0.0369533
9/1/2018 16:00,0.0368067
9/1/2018 16:05,0.0370817
9/1/2018 16:10,0.0369567
9/1/2018 16:15,0.0379683
9/1/2018 16:20,0.0398183
9/1/2018 16:25,0.0397317
9/1/2018 16:30,0.03971
9/1/2018 16:35,0.0396667
9/1/2018 16:40,0.0383833
9/1/2018 16:45,0.03681
9/1/2018 16:50,0.0369067
9/1/2018 16:55,0.0369367
9/1/2018 17:00,0.0371283
9/1/2018 17:05,0.0368867
9/1/2018 17:10,0.0368667
9/1/2018 17:15,0.0369667
9/1/2018 17:20,0.0368017
9/1/2018 17:25,0.0366767
9/1/2018 17:30,0.0391267
9/1/2018 17:35,0.0394467
9/1/2018 17:40,0.0395367
9/1/2018 17:45,0.03948
9/1/2018 17:50,0.0391383
9/1/2018 17:55,0.0373767
9/1/2018 18:00,0.03657
9/1/2018 18:05,0.0367317
9/1/2018 18:10,0.0370333
9/1/2018 18:15,0.03684
9/1/2018 18:20,0.03683
9/1/2018 18:25,0.0368483
9/1/2018 18:30,0.0365333
9/1/2018 18:35,0.0365783
9/1/2018 18:40,0.0379267
9/1/2018 18:45,0.0395617
9/1/2018 18:50,0.0396917
9/1/2018 18:55,0.0398817
9/1/2018 19:00,0.0398267
9/1/2018 19:05,0.0388667
9/1/2018 19:10,0.0368033
9/1/2018 19:15,0.0367583
9/1/2018 19:20,0.0366717
9/1/2018 19:25,0.0366617
9/1/2018 19:30,0.0366683
9/1/2018 19:35,0.0367317
9/1/2018 19:40,0.0363317
9/1/2018 19:45,0.0365817
9/1/2018 19:50,0.03643
9/1/2018 19:55,0.0394633
9/1/2018 20:00,0.03958
9/1/2018 20:05,0.04009
9/1/2018 20:10,0.0397283
9/1/2018 20:15,0.039835
9/1/2018 20:20,0.0379517
9/1/2018 20:25,0.03684
9/1/2018 20:30,0.0371033
9/1/2018 20:35,0.036695
9/1/2018 20:40,0.0366033
9/1/2018 20:45,0.0365783
9/1/2018 20:50,0.0365333
9/1/2018 20:55,0.0365783
9/1/2018 21:00,0.0365217
9/1/2018 21:05,0.0366617
9/1/2018 21:10,0.0399667
9/1/2018 21:15,0.0394183
9/1/2018 21:20,0.0394517
9/1/2018 21:25,0.0392867
9/1/2018 21:30,0.0389967
9/1/2018 21:35,0.03649
9/1/2018 21:40,0.0368567
9/1/2018 21:45,0.0365617
9/1/2018 21:50,0.0366783
9/1/2018 21:55,0.0368183
9/1/2018 22:00,0.152532
9/1/2018 22:05,0.05252
9/1/2018 22:10,0.0526917
9/1/2018 22:15,0.0488217
9/1/2018 22:20,0.0826033
9/1/2018 22:25,0.0751133
9/1/2018 22:30,0.04068
9/1/2018 22:35,0.0396417
9/1/2018 22:40,0.0427483
9/1/2018 22:45,0.0379067
9/1/2018 22:50,0.0383133
9/1/2018 22:55,0.0427433
9/1/2018 23:00,0.04613
9/1/2018 23:05,0.0457667
9/1/2018 23:10,0.0461883
9/1/2018 23:15,0.114017
9/1/2018 23:20,0.0556017
9/1/2018 23:25,0.0580133
9/1/2018 23:30,0.0566917
9/1/2018 23:35,0.0578817
9/1/2018 23:40,0.068185
9/1/2018 23:45,0.0565
9/1/2018 23:50,0.0536983
9/1/2018 23:55,0.0524967
9/2/2018 0:00,0.05149
9/2/2018 0:05,0.0510033
9/2/2018 0:10,0.0509433
9/2/2018 0:15,0.0509717
9/2/2018 0:20,0.0514683
9/2/2018 0:25,0.051305
9/2/2018 0:30,0.050935
9/2/2018 0:35,0.0537467
9/2/2018 0:40,0.054165
9/2/2018 0:45,0.0541083
9/2/2018 0:50,0.0551083
9/2/2018 0:55,0.05475
9/2/2018 1:00,0.05422
9/2/2018 1:05,0.0501417
9/2/2018 1:10,0.0504067
9/2/2018 1:15,0.051265
9/2/2018 1:20,0.0515633
9/2/2018 1:25,0.0507733
9/2/2018 1:30,0.0520617
9/2/2018 1:35,0.051765
9/2/2018 1:40,0.05214
9/2/2018 1:45,0.0508583
9/2/2018 1:50,0.0561467
9/2/2018 1:55,0.0714317
9/2/2018 2:00,0.292642
9/2/2018 2:05,0.293052
9/2/2018 2:10,0.29229
9/2/2018 2:15,0.29212
9/2/2018 2:20,0.293432
9/2/2018 2:25,0.0829983
9/2/2018 2:30,0.0547467
9/2/2018 2:35,0.0540683
9/2/2018 2:40,0.115173
9/2/2018 2:45,0.06335
9/2/2018 2:50,0.0536933
9/2/2018 2:55,0.0536067
9/2/2018 3:00,0.0559467
9/2/2018 3:05,0.0568567
9/2/2018 3:10,0.0553033
9/2/2018 3:15,0.05555
9/2/2018 3:20,0.055085
9/2/2018 3:25,0.0524183
9/2/2018 3:30,0.05203
9/2/2018 3:35,0.0522417
9/2/2018 3:40,0.0512717
9/2/2018 3:45,0.051305
9/2/2018 3:50,0.0515783
9/2/2018 3:55,0.0520883
9/2/2018 4:00,0.0530117
9/2/2018 4:05,0.0543767
9/2/2018 4:10,0.0556083
9/2/2018 4:15,0.0559583
9/2/2018 4:20,0.0565133
9/2/2018 4:25,0.05705
9/2/2018 4:30,0.057005
9/2/2018 4:35,0.0520667
9/2/2018 4:40,0.0525067
9/2/2018 4:45,0.0517267
9/2/2018 4:50,0.0526067
9/2/2018 4:55,0.0535567
9/2/2018 5:00,0.0518317
9/2/2018 5:05,0.0514933
9/2/2018 5:10,0.055215
9/2/2018 5:15,0.0571867
9/2/2018 5:20,0.0569433
9/2/2018 5:25,0.0566583
9/2/2018 5:30,0.056255
9/2/2018 5:35,0.05541
9/2/2018 5:40,0.05364
9/2/2018 5:45,0.05193
9/2/2018 5:50,0.05301
9/2/2018 5:55,0.0529683
9/2/2018 6:00,0.05443
9/2/2018 6:05,0.0522533
9/2/2018 6:10,0.05356
9/2/2018 6:15,0.050835
9/2/2018 6:20,0.0502733
9/2/2018 6:25,0.0551517
9/2/2018 6:30,0.0603483
9/2/2018 6:35,0.0573567
9/2/2018 6:40,0.0531933
9/2/2018 6:45,0.0462717
9/2/2018 6:50,0.161058
9/2/2018 6:55,0.0636283
9/2/2018 7:00,0.062045
9/2/2018 7:05,0.128697
9/2/2018 7:10,0.06335
9/2/2018 7:15,0.060555
9/2/2018 7:20,0.0619783
9/2/2018 7:25,0.0584733
9/2/2018 7:30,0.063845
9/2/2018 7:35,0.0662883
9/2/2018 7:40,0.0665383
9/2/2018 7:45,0.0657767
9/2/2018 7:50,0.0661217
9/2/2018 7:55,0.06387
9/2/2018 8:00,0.05793
9/2/2018 8:05,0.0543883
9/2/2018 8:10,0.0566467
9/2/2018 8:15,0.054975
9/2/2018 8:20,0.0587983
9/2/2018 8:25,0.0568717
9/2/2018 8:30,0.0582583
9/2/2018 8:35,0.0690267
9/2/2018 8:40,0.07273
9/2/2018 8:45,0.0780317
9/2/2018 8:50,0.171597
9/2/2018 8:55,0.235605
9/2/2018 9:00,0.138487
9/2/2018 9:05,0.0898817
9/2/2018 9:10,0.155872
9/2/2018 9:15,0.141802
9/2/2018 9:20,0.128977
9/2/2018 9:25,0.126847
9/2/2018 9:30,0.116088
9/2/2018 9:35,0.126505
9/2/2018 9:40,0.0795533
9/2/2018 9:45,0.0664683
9/2/2018 9:50,0.0875017
9/2/2018 9:55,0.0928833
9/2/2018 10:00,0.0922817
9/2/2018 10:05,0.0924283
9/2/2018 10:10,0.089815
9/2/2018 10:15,0.0902367
9/2/2018 10:20,0.11412
9/2/2018 10:25,0.155633
9/2/2018 10:30,0.0843167
9/2/2018 10:35,0.0717917
9/2/2018 10:40,0.0713917
9/2/2018 10:45,0.07634
9/2/2018 10:50,0.0805983
9/2/2018 10:55,0.079795
9/2/2018 11:00,0.0798533
9/2/2018 11:05,0.0789533
9/2/2018 11:10,0.071395
9/2/2018 11:15,0.0687917
9/2/2018 11:20,0.0721867
9/2/2018 11:25,0.06858
9/2/2018 11:30,0.0721283
9/2/2018 11:35,0.0678233
9/2/2018 11:40,0.0718083
9/2/2018 11:45,0.066485
9/2/2018 11:50,0.0708533
9/2/2018 11:55,0.0808617
9/2/2018 12:00,0.0688267
9/2/2018 12:05,0.12019
9/2/2018 12:10,0.205427
9/2/2018 12:15,0.08057
9/2/2018 12:20,0.09937
9/2/2018 12:25,0.191937
9/2/2018 12:30,0.126608
9/2/2018 12:35,0.119018
9/2/2018 12:40,0.130437
9/2/2018 12:45,0.114762
9/2/2018 12:50,0.11534
9/2/2018 12:55,0.0622333
9/2/2018 13:00,0.0677583
9/2/2018 13:05,0.0665767
9/2/2018 13:10,0.06456
9/2/2018 13:15,0.0646417
9/2/2018 13:20,0.0639517
9/2/2018 13:25,0.0599
9/2/2018 13:30,0.0597267
9/2/2018 13:35,0.0603117
9/2/2018 13:40,0.05913
9/2/2018 13:45,0.0598467
9/2/2018 13:50,0.0597483
9/2/2018 13:55,0.060915
9/2/2018 14:00,0.0597017
9/2/2018 14:05,0.06196
9/2/2018 14:10,0.0647517
9/2/2018 14:15,0.0637933
9/2/2018 14:20,0.06407
9/2/2018 14:25,0.0644367
9/2/2018 14:30,0.0604017
9/2/2018 14:35,0.0597817
9/2/2018 14:40,0.0598483
9/2/2018 14:45,0.059755
9/2/2018 14:50,0.0593133
9/2/2018 14:55,0.0602167
9/2/2018 15:00,0.059815
9/2/2018 15:05,0.0517283
9/2/2018 15:10,0.0431867
9/2/2018 15:15,0.0458083
9/2/2018 15:20,0.0412483
9/2/2018 15:25,0.04092
9/2/2018 15:30,0.0404483
9/2/2018 15:35,0.0387883
9/2/2018 15:40,0.03619
9/2/2018 15:45,0.0362833
9/2/2018 15:50,0.0362017
9/2/2018 15:55,0.0363783
9/2/2018 16:00,0.03657
9/2/2018 16:05,0.037
9/2/2018 16:10,0.036605
9/2/2018 16:15,0.0365967
9/2/2018 16:20,0.0385917
9/2/2018 16:25,0.03967
9/2/2018 16:30,0.0400417
9/2/2018 16:35,0.0394867
9/2/2018 16:40,0.0392017
9/2/2018 16:45,0.0390667
9/2/2018 16:50,0.0360367
9/2/2018 16:55,0.0361383
9/2/2018 17:00,0.0363317
9/2/2018 17:05,0.0358733
9/2/2018 17:10,0.0360217
9/2/2018 17:15,0.0362633
9/2/2018 17:20,0.035955
9/2/2018 17:25,0.0360867
9/2/2018 17:30,0.0363233
9/2/2018 17:35,0.0392683
9/2/2018 17:40,0.0393133
9/2/2018 17:45,0.0392633
9/2/2018 17:50,0.0391733
9/2/2018 17:55,0.0380217
9/2/2018 18:00,0.0363983
9/2/2018 18:05,0.0360117
9/2/2018 18:10,0.03599
9/2/2018 18:15,0.0363133
9/2/2018 18:20,0.0366583
9/2/2018 18:25,0.0364633
9/2/2018 18:30,0.0365
9/2/2018 18:35,0.0363233
9/2/2018 18:40,0.0391083
9/2/2018 18:45,0.03932
9/2/2018 18:50,0.0393583
9/2/2018 18:55,0.0389967
9/2/2018 19:00,0.0393833
9/2/2018 19:05,0.0364567
9/2/2018 19:10,0.0362733
9/2/2018 19:15,0.0365183
9/2/2018 19:20,0.0357983
9/2/2018 19:25,0.0362817
9/2/2018 19:30,0.0367667
9/2/2018 19:35,0.0362317
9/2/2018 19:40,0.0362217
9/2/2018 19:45,0.0380183
9/2/2018 19:50,0.0393967
9/2/2018 19:55,0.0396
9/2/2018 20:00,0.0394133
9/2/2018 20:05,0.0390717
9/2/2018 20:10,0.0603183
9/2/2018 20:15,0.140207
9/2/2018 20:20,0.04864
9/2/2018 20:25,0.0421483
9/2/2018 20:30,0.0424033
9/2/2018 20:35,0.041055
9/2/2018 20:40,0.0376217
9/2/2018 20:45,0.0366933
9/2/2018 20:50,0.0395433
9/2/2018 20:55,0.0440583
9/2/2018 21:00,0.0406967
9/2/2018 21:05,0.040625
9/2/2018 21:10,0.03833
9/2/2018 21:15,0.04815
9/2/2018 21:20,0.0898467
9/2/2018 21:25,0.13726
9/2/2018 21:30,0.073865
9/2/2018 21:35,0.0716267
9/2/2018 21:40,0.0712167
9/2/2018 21:45,0.069035
9/2/2018 21:50,0.0703233
9/2/2018 21:55,0.0763033
9/2/2018 22:00,0.0750783
9/2/2018 22:05,0.0756533
9/2/2018 22:10,0.0698483
9/2/2018 22:15,0.0742217
9/2/2018 22:20,0.0674717
9/2/2018 22:25,0.06657
9/2/2018 22:30,0.0669
9/2/2018 22:35,0.0656917
9/2/2018 22:40,0.0637517
9/2/2018 22:45,0.06933
9/2/2018 22:50,0.062065
9/2/2018 22:55,0.0707017
9/2/2018 23:00,0.0721267
9/2/2018 23:05,0.064075
9/2/2018 23:10,0.0663517
9/2/2018 23:15,0.064045
9/2/2018 23:20,0.064675
9/2/2018 23:25,0.06167
9/2/2018 23:30,0.059585
9/2/2018 23:35,0.0595583
9/2/2018 23:40,0.0596083
9/2/2018 23:45,0.134465
9/2/2018 23:50,0.2215
9/2/2018 23:55,0.059925
9/3/2018 0:00,0.0719167
9/3/2018 0:05,0.176582
9/3/2018 0:10,0.128675
9/3/2018 0:15,0.133113
9/3/2018 0:20,0.130647
9/3/2018 0:25,0.116268
9/3/2018 0:30,0.103623
9/3/2018 0:35,0.0593117
9/3/2018 0:40,0.0541633
9/3/2018 0:45,0.0546717
9/3/2018 0:50,0.05099
9/3/2018 0:55,0.0511183
9/3/2018 1:00,0.0538867
9/3/2018 1:05,0.0655533
9/3/2018 1:10,0.0550483
9/3/2018 1:15,0.08084
9/3/2018 1:20,0.0578867
9/3/2018 1:25,0.0502183
9/3/2018 1:30,0.0421433
9/3/2018 1:35,0.0424067
9/3/2018 1:40,0.042465
9/3/2018 1:45,0.0429817
9/3/2018 1:50,0.0422083
9/3/2018 1:55,0.0416517
9/3/2018 2:00,0.0428267
9/3/2018 2:05,0.0424483
9/3/2018 2:10,0.044465
9/3/2018 2:15,0.042175
9/3/2018 2:20,0.0434417
9/3/2018 2:25,0.049475
9/3/2018 2:30,0.04263
9/3/2018 2:35,0.0453533
9/3/2018 2:40,0.03827
9/3/2018 2:45,0.0461267
9/3/2018 2:50,0.0347433
9/3/2018 2:55,0.0527867
9/3/2018 3:00,0.0882883
9/3/2018 3:05,0.135797
9/3/2018 3:10,0.0377317
9/3/2018 3:15,0.0468467
9/3/2018 3:20,0.14411
9/3/2018 3:25,0.0971567
9/3/2018 3:30,0.107668
9/3/2018 3:35,0.1052
9/3/2018 3:40,0.095
9/3/2018 3:45,0.0847983
9/3/2018 3:50,0.0523717
9/3/2018 3:55,0.034895
9/3/2018 4:00,0.03464
9/3/2018 4:05,0.0363383
9/3/2018 4:10,0.0363317
9/3/2018 4:15,0.0365617
9/3/2018 4:20,0.0404667
9/3/2018 4:25,0.105882
9/3/2018 4:30,0.05757
9/3/2018 4:35,0.0626167
9/3/2018 4:40,0.0604567
9/3/2018 4:45,0.0560567
9/3/2018 4:50,0.079215
9/3/2018 4:55,0.056575
9/3/2018 5:00,0.0563733
9/3/2018 5:05,0.0559133
9/3/2018 5:10,0.054345
9/3/2018 5:15,0.0541867
9/3/2018 5:20,0.0561933
9/3/2018 5:25,0.0625117
9/3/2018 5:30,0.0623317
9/3/2018 5:35,0.0628083
9/3/2018 5:40,0.0627417
9/3/2018 5:45,0.0519867
9/3/2018 5:50,0.0544583
9/3/2018 5:55,0.0583633
9/3/2018 6:00,0.0532733
9/3/2018 6:05,0.05687
9/3/2018 6:10,0.0557633
9/3/2018 6:15,0.059855
9/3/2018 6:20,0.051425
9/3/2018 6:25,0.0550883
9/3/2018 6:30,0.0756283
9/3/2018 6:35,0.05838
9/3/2018 6:40,0.054045
9/3/2018 6:45,0.0511467
9/3/2018 6:50,0.05004
9/3/2018 6:55,0.0497083
9/3/2018 7:00,0.0489883
9/3/2018 7:05,0.165318
9/3/2018 7:10,0.136197
9/3/2018 7:15,0.066505
9/3/2018 7:20,0.0862317
9/3/2018 7:25,0.148132
9/3/2018 7:30,0.12458
9/3/2018 7:35,0.126648
9/3/2018 7:40,0.125885
9/3/2018 7:45,0.123817
9/3/2018 7:50,0.120235
9/3/2018 7:55,0.071245
9/3/2018 8:00,0.0902417
9/3/2018 8:05,0.0739517
9/3/2018 8:10,0.0613633
9/3/2018 8:15,0.0624683
9/3/2018 8:20,0.0617817
9/3/2018 8:25,0.0645167
9/3/2018 8:30,0.06667
9/3/2018 8:35,0.0647333
9/3/2018 8:40,0.0667283
9/3/2018 8:45,0.0638717
9/3/2018 8:50,0.156607
9/3/2018 8:55,0.0869267
9/3/2018 9:00,0.081795
9/3/2018 9:05,0.0816983
9/3/2018 9:10,0.0962233
9/3/2018 9:15,0.299872
9/3/2018 9:20,0.375275
9/3/2018 9:25,0.32496
9/3/2018 9:30,0.259983
9/3/2018 9:35,0.244332
9/3/2018 9:40,0.238442
9/3/2018 9:45,0.261275
9/3/2018 9:50,0.24039
9/3/2018 9:55,0.157098
9/3/2018 10:00,0.14839
9/3/2018 10:05,0.14795
9/3/2018 10:10,0.128238
9/3/2018 10:15,0.11368
9/3/2018 10:20,0.110895
9/3/2018 10:25,0.110927
9/3/2018 10:30,0.109863
9/3/2018 10:35,0.110855
9/3/2018 10:40,0.114435
9/3/2018 10:45,0.12401
9/3/2018 10:50,0.069935
9/3/2018 10:55,0.04765
9/3/2018 11:00,0.0521717
9/3/2018 11:05,0.0454533
9/3/2018 11:10,0.0429367
9/3/2018 11:15,0.0423033
9/3/2018 11:20,0.04073
9/3/2018 11:25,0.0403683
9/3/2018 11:30,0.0406117
9/3/2018 11:35,0.040625
9/3/2018 11:40,0.039325
9/3/2018 11:45,0.037345
9/3/2018 11:50,0.0368483
9/3/2018 11:55,0.0369267
9/3/2018 12:00,0.0373767
9/3/2018 12:05,0.03702
9/3/2018 12:10,0.037265
9/3/2018 12:15,0.0368617
9/3/2018 12:20,0.0365967
9/3/2018 12:25,0.0402033
9/3/2018 12:30,0.0400883
9/3/2018 12:35,0.039485
9/3/2018 12:40,0.0393583
9/3/2018 12:45,0.039575
9/3/2018 12:50,0.0392717
9/3/2018 12:55,0.0394167
9/3/2018 13:00,0.0390683
9/3/2018 13:05,0.03853
9/3/2018 13:10,0.0359017
9/3/2018 13:15,0.0360383
9/3/2018 13:20,0.03594
9/3/2018 13:25,0.0360933
9/3/2018 13:30,0.0354767
9/3/2018 13:35,0.0358633
9/3/2018 13:40,0.03628
9/3/2018 13:45,0.0358733
9/3/2018 13:50,0.0369233
9/3/2018 13:55,0.04036
9/3/2018 14:00,0.0399333
9/3/2018 14:05,0.03954
9/3/2018 14:10,0.0392833
9/3/2018 14:15,0.0392017
9/3/2018 14:20,0.0395417
9/3/2018 14:25,0.0389667
9/3/2018 14:30,0.0362567
9/3/2018 14:35,0.0358333
9/3/2018 14:40,0.035795
9/3/2018 14:45,0.035825
9/3/2018 14:50,0.03623
9/3/2018 14:55,0.0360833
9/3/2018 15:00,0.0360817
9/3/2018 15:05,0.0360817
9/3/2018 15:10,0.035975
9/3/2018 15:15,0.0385167
9/3/2018 15:20,0.0395067
9/3/2018 15:25,0.03955
9/3/2018 15:30,0.0396217
9/3/2018 15:35,0.039675
9/3/2018 15:40,0.0392983
9/3/2018 15:45,0.0389583
9/3/2018 15:50,0.035875
9/3/2018 15:55,0.0359233
9/3/2018 16:00,0.0356617
9/3/2018 16:05,0.035865
9/3/2018 16:10,0.03603
9/3/2018 16:15,0.03601
9/3/2018 16:20,0.035735
9/3/2018 16:25,0.0359733
9/3/2018 16:30,0.03609
9/3/2018 16:35,0.03974
9/3/2018 16:40,0.039665
9/3/2018 16:45,0.039555
9/3/2018 16:50,0.0397667
9/3/2018 16:55,0.039635
9/3/2018 17:00,0.039655
9/3/2018 17:05,0.036935
9/3/2018 17:10,0.0360733
9/3/2018 17:15,0.0358583
9/3/2018 17:20,0.0363683
9/3/2018 17:25,0.0360983
9/3/2018 17:30,0.0359383
9/3/2018 17:35,0.03656
9/3/2018 17:40,0.0359233
9/3/2018 17:45,0.0360667
9/3/2018 17:50,0.03897
9/3/2018 17:55,0.0395383
9/3/2018 18:00,0.0394283
9/3/2018 18:05,0.0394817
9/3/2018 18:10,0.03928
9/3/2018 18:15,0.0379667
9/3/2018 18:20,0.0364933
9/3/2018 18:25,0.0360217
9/3/2018 18:30,0.03613
9/3/2018 18:35,0.0365283
9/3/2018 18:40,0.0607983
9/3/2018 18:45,0.14246
9/3/2018 18:50,0.0499367
9/3/2018 18:55,0.0427733
9/3/2018 19:00,0.0430833
9/3/2018 19:05,0.04189
9/3/2018 19:10,0.0400667
9/3/2018 19:15,0.0450033
9/3/2018 19:20,0.0414167
9/3/2018 19:25,0.0403283
9/3/2018 19:30,0.0376933
9/3/2018 19:35,0.03732
9/3/2018 19:40,0.0361833
9/3/2018 19:45,0.0361967
9/3/2018 19:50,0.03603
9/3/2018 19:55,0.0365533
9/3/2018 20:00,0.0365417
9/3/2018 20:05,0.03636
9/3/2018 20:10,0.0370267
9/3/2018 20:15,0.0407
9/3/2018 20:20,0.0403017
9/3/2018 20:25,0.04066
9/3/2018 20:30,0.0403833
9/3/2018 20:35,0.0402917
9/3/2018 20:40,0.037315
9/3/2018 20:45,0.0369067
9/3/2018 20:50,0.0369917
9/3/2018 20:55,0.0373467
9/3/2018 21:00,0.0370333
9/3/2018 21:05,0.036945
9/3/2018 21:10,0.0370033
9/3/2018 21:15,0.0368633
9/3/2018 21:20,0.0369483
9/3/2018 21:25,0.0390917
9/3/2018 21:30,0.0403817
9/3/2018 21:35,0.04001
9/3/2018 21:40,0.0397833
9/3/2018 21:45,0.0396783
9/3/2018 21:50,0.037255
9/3/2018 21:55,0.0385833
9/3/2018 22:00,0.0457183
9/3/2018 22:05,0.0462783
9/3/2018 22:10,0.0460933
9/3/2018 22:15,0.0463517
9/3/2018 22:20,0.1662
9/3/2018 22:25,0.0474467
9/3/2018 22:30,0.0557917
9/3/2018 22:35,0.0557483
9/3/2018 22:40,0.0543433
9/3/2018 22:45,0.0550617
9/3/2018 22:50,0.0535367
9/3/2018 22:55,0.0520517
9/3/2018 23:00,0.0520367
9/3/2018 23:05,0.05248
9/3/2018 23:10,0.0518483
9/3/2018 23:15,0.0503567
9/3/2018 23:20,0.0509167
9/3/2018 23:25,0.0510983
